序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603211,晋拓股份,4.197530746459961,16.88,17.82,705751088,1147029760.0,4588119040.0,60.585235595703125,0.11862396448850632,093035,1,3/2,8.950616836547852,汽车零部,2023-05-24
2,301138,华研精机,16.0115966796875,36.01,37.25,389955536,1080300000.0,4321200000.0,37.2812385559082,0.0,100912,1,0/0,20.13530921936035,专用设备,2023-05-24
3,603125,常青科技,6.822612285614014,32.88,33.86,335123808,1551083651.7600002,6331044000.000001,21.685829162597656,-0.030404379591345787,102247,1,0/0,11.241065979003906,化学制品,2023-05-24
4,601900,南方传媒,7.255343437194824,19.07,19.56,728294496,17084366113.62,17084365999.2,4.288402557373047,0.2101944237947464,103730,3,0/0,11.586050987243652,文化传媒,2023-05-24
5,603083,剑桥科技,5.821099281311035,61.99,64.44,6278007808,16148592190.19,16627140112.59,38.55442810058594,-0.4975923001766205,103731,5,0/0,13.793103218078613,通信设备,2023-05-24
6,603291,联合水务,7.318840980529785,14.81,15.18,288315984,626789723.41,6267897204.4800005,47.35989761352539,0.2029770016670227,105703,1,0/0,17.24637794494629,公用事业,2023-05-24
7,003011,海象新材,5.971731662750244,29.99,31.13,295094880,1657853048.05,3079253240.0,17.932422637939453,0.03335557132959366,112109,1,0/0,10.91872787475586,塑料制品,2023-05-24
8,002534,西子洁能,4.883462905883789,18.9,19.82,864171056,13771652510.699999,13970925662.4,6.2223734855651855,0.0,130806,1,0/0,11.15427303314209,电源设备,2023-05-24
9,600732,爱旭股份,8.758683204650879,36.01,36.42,2558168688,41104321412.31,47005064664.479996,6.344047546386719,0.36231884360313416,130958,1,0/0,10.933252334594727,光伏设备,2023-05-24
10,002865,钧达股份,9.362130165100098,119.5,120.2,2318579232,23178989102.0,23758639865.0,10.235401153564453,0.0,132042,1,0/0,11.155852317810059,光伏设备,2023-05-24
11,600753,庚星股份,7.10854959487915,11.15,11.45,103020592,2397696000.0,2567925001.25,4.383103370666504,0.08976660668849945,142450,1,0/0,10.951008796691895,贸易行业,2023-05-24
12,002517,恺英网络,6.898734092712402,16.89,17.38,2191223184,32205368946.0,36356022804.48,6.955784797668457,0.2373887300491333,142803,1,0/0,12.531645774841309,游戏,2023-05-24
13,605118,力鼎光电,8.539026260375977,16.27,16.49,247233988,678657494.0,6627110977.92,38.3350830078125,0.0,145001,1,0/0,16.410940170288086,光学光电,2023-05-24
