序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603536,惠发食品,-2.06398344039917,9.49,10.66,515686192,2321655427.0,2321655427.0,21.08287239074707,-1.1458333730697632,092500,1,4/3,14.447884559631348,食品饮料,2023-08-04
2,601456,国联证券,3.433476448059082,12.05,12.82,4763713536,28789054674.4,34122866674.4,15.880415916442871,-0.08291874080896378,092501,2,2/1,7.725322246551514,证券,2023-08-04
3,600239,云南城投,5.665722370147705,3.73,3.88,1603133296,5989212170.57,5989212181.76,26.611698150634766,0.0,092502,2,4/3,10.481586456298828,房地产开,2023-08-04
4,000838,财信发展,1.25,4.86,5.28,1012883456,5121302055.3,5348246175.360001,18.926015853881836,0.0,093018,1,2/1,9.166666984558105,房地产开,2023-08-04
5,600724,宁波富达,1.8348623514175415,4.44,4.8,250847721,6415545428.160001,6416870359.68,3.726861000061035,-0.2247191071510315,093114,3,0/0,8.256880760192871,水泥建材,2023-08-04
6,002376,新北洋,5.977583885192871,8.51,8.83,372425424,5321967656.53,5518481061.599999,6.9005889892578125,-0.2344665825366974,094024,1,0/0,9.589040756225586,计算机设,2023-08-04
7,600705,中航产融,5.060241222381592,4.36,4.57,2931366224,38387292271.880005,38476538746.880005,7.440739631652832,0.0,094509,1,0/0,5.301204681396484,多元金融,2023-08-04
8,603038,华立股份,0.5405405759811401,11.16,12.21,445363888,2306489618.52,2306489618.52,18.953380584716797,-0.976042628288269,095940,1,2/1,13.693693161010742,装修装饰,2023-08-04
9,300675,建科院,11.224489212036133,18.53,19.99,581421648,2717733951.0,2717733951.0,20.802404403686523,0.0,095948,1,0/0,19.627851486206055,工程咨询,2023-08-04
10,600613,神奇制药,7.795699119567871,8.02,8.18,675050848,3844146223.56,4283254488.64,17.904396057128906,0.0,100836,4,2/1,9.408601760864258,化学制药,2023-08-04
11,600050,中国联通,7.4509806632995605,5.48,5.61,5285652480,169691774669.76,174285877913.6,3.131747007369995,0.3663003742694855,103213,1,0/0,10.0,通信服务,2023-08-04
12,002896,中大力德,5.913809299468994,33.67,34.97,966875136,5089937165.95,5089937165.95,19.07547950744629,0.029708852991461754,111318,1,0/0,11.387228965759277,通用设备,2023-08-04
13,600864,哈投股份,5.642632961273193,6.74,7.02,1327715264,14023045304.800001,14023045358.720001,9.492323875427246,0.4470938742160797,112906,1,0/0,10.031347274780273,证券,2023-08-04
14,002777,久远银海,7.789269924163818,33.35,34.03,1368767632,13299916101.4,13614505184.0,10.444975852966309,0.029993999749422073,130203,2,0/0,11.797026634216309,互联网服,2023-08-04
15,600155,华创云信,4.260651588439941,8.32,8.78,2921571168,18815044701.440002,18815044751.36,15.266779899597168,-0.12004801630973816,131219,1,0/0,8.395990371704102,证券,2023-08-04
16,601099,太平洋,5.482456207275391,4.81,5.02,11489624832,32786481739.699997,32786481960.96,35.272239685058594,0.0,131739,3,0/0,11.184210777282715,证券,2023-08-04
17,002670,国盛金控,4.048583030700684,10.28,10.87,1651268960,16688044517.519999,19892670263.68,9.809886932373047,0.0,132339,1,0/0,9.817813873291016,证券,2023-08-04
18,600446,金证股份,7.855191230773926,15.79,16.1,1963443504,14855468928.949999,14855468976.32,13.317931175231934,-0.06329113990068436,133455,1,0/0,8.879781723022461,互联网服,2023-08-04
19,300803,指南针,9.525321006774902,68.99,75.59,4774427904,27837400149.399998,28166946890.079998,16.9415225982666,0.0,133657,1,0/0,18.38387107849121,软件开发,2023-08-04
20,601528,瑞丰银行,3.931624174118042,6.08,6.44,761428288,4796734600.96,11929941263.36,15.665915489196777,0.0,134346,1,0/0,11.623931884765625,银行,2023-08-04
21,002961,瑞达期货,5.116796493530273,18.9,19.78,699614000,8411053977.9,8411053996.799999,8.350699424743652,0.0,134733,2,0/0,10.011122703552246,多元金融,2023-08-04
22,002177,御银股份,7.0640177726745605,4.85,4.98,901429664,3691777775.8999996,3691777785.6,24.40673828125,0.0,134957,11,0/0,10.596026420593262,计算机设,2023-08-04
23,002945,华林证券,3.137516498565674,15.45,16.48,1679393632,41715000000.0,41715000000.0,3.9706854820251465,-0.06468304991722107,135209,1,0/0,10.547396659851074,证券,2023-08-04
24,600881,亚泰集团,2.8806583881378174,2.5,2.67,472180224,8122283970.0,8122283960.0,5.719668388366699,0.40160641074180603,135415,1,0/0,9.876543045043945,水泥建材,2023-08-04
