序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002026,山东威达,4.493207931518555,10.0,10.53,372268400,4279771780.0,4455153760.0,8.555034637451172,-0.09990009665489197,093018,2,0/0,6.687565326690674,通用设备,2023-11-21
2,600506,统一股份,-9.486166000366211,16.03,19.48,1318066816,2367741174.19,3078063512.02,49.53413009643555,-0.9270704388618469,093250,3,9/6,19.932241439819336,石油行业,2023-11-21
3,605090,九丰能源,10.00395393371582,27.82,27.82,1043229520,7227908329.9800005,17399018370.24,14.524147987365723,0.035958290100097656,093541,13,0/0,10.35982608795166,燃气,2023-11-21
4,600775,南京熊猫,3.115455150604248,16.88,18.01,3054200112,11340634369.519999,15425594352.64,26.6375732421875,0.0,093806,1,6/5,11.056811332702637,通信设备,2023-11-21
5,003007,直真科技,-5.556909561157227,38.75,45.13,1081815744,3984877136.25,4030000000.0,24.620046615600586,0.3106394112110138,094051,3,4/3,16.621984481811523,软件开发,2023-11-21
6,603378,亚士创能,4.232804298400879,9.85,10.4,223363559,4221676923.7,4235772332.7999997,5.176094055175781,0.0,094543,2,0/0,10.370369911193848,装修建材,2023-11-21
7,601878,浙商证券,4.8757171630859375,10.97,11.51,2240148928,42543752198.4,42543752198.4,5.1556782722473145,-0.09107468277215958,094831,1,0/0,8.795411109924316,证券,2023-11-21
8,002676,顺威股份,8.49056625366211,5.75,5.83,550647296,4139797795.5,4140000000.0,13.330699920654297,-0.5190311670303345,094936,6,0/0,10.94339656829834,家电行业,2023-11-21
9,603728,鸣志电器,4.000542163848877,76.69,81.11,501830400,32124098925.0,32214861540.0,1.5553466081619263,-0.1172180324792862,095027,1,0/0,11.418497085571289,电机,2023-11-21
10,603153,上海建科,2.304964542388916,17.31,18.61,197268496,952049999.9999999,7094695710.24,20.346092224121094,0.05780346691608429,095132,1,0/0,10.342789649963379,工程咨询,2023-11-21
11,002697,红旗连锁,6.883364677429199,5.59,5.75,467272976,6023786236.0,7602400000.0,7.7946553230285645,-0.1785714328289032,100033,1,0/0,10.325048446655273,商业百货,2023-11-21
12,002238,天威视讯,7.111756324768066,14.76,15.16,2008384960,11845773201.6,11845773319.68,17.11989402770996,0.0,100136,11,14/9,11.973875045776367,文化传媒,2023-11-21
13,600148,长春一东,4.11267614364624,18.48,19.53,283201216,2615223996.0,2615223996.0,10.76950740814209,0.0,101611,1,0/0,10.873239517211914,汽车零部,2023-11-21
14,600476,湘邮科技,0.7835454940795898,20.58,22.46,868775264,3314820599.9999995,3314820599.9999995,25.554927825927734,0.341296911239624,102213,2,2/1,12.781587600708008,互联网服,2023-11-21
15,002577,雷柏科技,6.431767463684082,19.03,19.67,652614752,5382920950.0,5383206400.0,12.050260543823242,-0.05252101272344589,102427,6,0/0,10.682326316833496,计算机设,2023-11-21
16,002029,七 匹 狼,6.867671966552734,6.38,6.57,429441664,4617223021.84,4821174600.0,9.223892211914062,-0.15649452805519104,103130,4,0/0,10.217755317687988,纺织服装,2023-11-21
17,688170,德龙激光,16.679004669189453,47.29,48.64,706860304,3764898770.0,4887894400.0,18.924884796142578,0.0,104047,4,0/0,13.866272926330566,专用设备,2023-11-21
18,002181,粤 传 媒,8.122743606567383,5.99,6.09,697137968,6795430207.280001,6954738474.24,10.438169479370117,-0.1666666716337204,105103,2,0/0,10.649819374084473,文化传媒,2023-11-21
19,301262,海看股份,14.736165046691895,35.66,37.3,749521664,1396238165.78,14870219999.999998,55.480411529541016,0.0,105609,2,0/0,20.752897262573242,文化传媒,2023-11-21
20,600831,广电网络,5.53691291809082,6.29,6.56,480580720,4469137085.6,4469137085.6,10.623093605041504,0.0,110759,1,0/0,9.56375789642334,文化传媒,2023-11-21
21,000829,天音控股,6.8033552169799805,11.46,11.8,1743500560,11736526006.740002,11747650950.720001,14.846451759338379,0.0,110839,1,0/0,7.4557318687438965,贸易行业,2023-11-21
22,603516,淳中科技,-3.0303030014038086,22.4,25.41,519095920,4148245001.6,4148245001.6,12.00869083404541,-0.4886717200279236,130009,1,0/0,14.329004287719727,计算机设,2023-11-21
23,002161,远 望 谷,5.736433982849121,6.82,7.1,1106628432,4865792453.28,5045145522.56,22.95967674255371,-0.14641287922859192,131451,1,0/0,10.232558250427246,电子元件,2023-11-21
24,002115,三维通信,5.256723403930664,8.61,9.0,1650639344,6476110790.5199995,6982635334.08,25.541616439819336,-0.11600928008556366,132230,1,0/0,11.613691329956055,互联网服,2023-11-21
25,603867,新化股份,8.111574172973633,33.72,34.31,414275648,6258138197.639999,6258138197.639999,6.671451091766357,0.11876484751701355,132728,5,0/0,9.650528907775879,化学制品,2023-11-21
26,603266,天龙股份,8.938077926635742,38.88,39.26,1656422048,7732716840.000001,7732716840.000001,21.887828826904297,0.0,133916,1,20/10,11.711963653564453,塑料制品,2023-11-21
27,603729,龙韵股份,4.588458061218262,22.11,23.25,655114464,2063703180.0,2063703180.0,31.678104400634766,0.0,134357,1,0/0,11.021759033203125,文化传媒,2023-11-21
28,002813,路畅科技,7.1222076416015625,40.76,41.86,605075904,4813068623.36,4891200000.0,12.963008880615234,0.0,135612,1,0/0,11.984230995178223,汽车零部,2023-11-21
