序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600604,市北高新,2.7659573554992676,4.83,5.17,221262939,6798006703.32,9048062184.0,3.1653594970703125,-0.20661155879497528,093017,1,0/0,8.510638236999512,房地产服,2023-11-30
2,603286,日盈电子,-8.85002613067627,34.4,41.51,1453832608,3029814400.0,3932055226.3999996,41.92933654785156,0.5260081887245178,093018,3,6/5,19.872814178466797,汽车零部,2023-11-30
3,003010,若羽臣,2.8471310138702393,23.48,25.11,745486448,2151831737.92,2872292903.2000003,33.63070297241211,0.0,093024,2,2/1,9.023215293884277,互联网服,2023-11-30
4,603903,中持股份,-2.6315789222717285,11.1,12.54,575045440,2245571647.2,2834046228.0,24.0886287689209,-0.09000900387763977,093026,1,2/1,13.421052932739258,环保行业,2023-11-30
5,002576,通达动力,3.2291665077209473,19.82,21.12,595441536,3208912921.2200003,3272282000.0,18.153461456298828,0.1515917181968689,093351,1,0/0,9.895833969116211,电机,2023-11-30
6,301368,丰立智能,8.701689720153809,46.97,51.85,673005600,1413794839.3799999,5641097000.0,45.58749771118164,0.0,093503,1,0/0,14.695672988891602,通用设备,2023-11-30
7,002921,联诚精密,5.0528788566589355,17.88,18.72,385281760,1983762791.76,2339935467.12,19.140701293945312,0.16806723177433014,093639,1,0/0,9.988248825073242,汽车零部,2023-11-30
8,000570,苏常柴Ａ,4.455445766448975,6.33,6.67,464108512,3157874483.58,4467033600.96,14.56602954864502,-0.15772871673107147,094421,1,0/0,11.221121788024902,汽车零部,2023-11-30
9,002575,群兴玩具,5.8519792556762695,6.15,6.39,266918113,3541781925.0,3952728000.0,7.520157337188721,-0.32414910197257996,094803,1,0/0,9.9827880859375,房地产服,2023-11-30
10,000609,中迪投资,4.502046585083008,7.66,8.06,840841568,2237405738.52,2292373883.2,36.94656753540039,-0.2604166865348816,100157,4,2/1,12.005456924438477,房地产开,2023-11-30
11,002963,豪尔赛,3.1390135288238525,16.1,17.17,185266062,1980204172.8000002,2420794873.0,9.232284545898438,-0.24783147871494293,100257,1,0/0,11.210762023925781,装修装饰,2023-11-30
12,002256,兆新股份,8.15450668334961,2.52,2.56,338748352,3582449864.28,4808307409.92,9.546171188354492,0.0,100700,1,0/0,10.7296142578125,电网设备,2023-11-30
13,600366,宁波韵升,6.498673439025879,8.03,8.29,636948768,8542996839.079999,8932315425.439999,7.481823444366455,0.0,111001,4,0/0,10.87533187866211,小金属,2023-11-30
