序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000798,中水渔业,-3.4775891304016113,12.49,14.23,489121360,4569130356.63,4569575412.8,10.191137313842773,-0.07999999821186066,093045,1,0/0,15.378670692443848,农牧饲渔,2023-05-23
2,600182,S佳通,2.0656137466430664,16.8,17.28,128903298,2856000000.0,5712000000.0,4.472975730895996,0.6590772867202759,093546,1,3/2,4.131227493286133,橡胶制品,2023-05-23
3,301301,川宁生物,9.887639999389648,9.78,10.68,648294800,2046052235.1,21738984000.0,30.921350479125977,0.0,093700,1,0/0,17.865169525146484,生物制品,2023-05-23
4,603258,电魂网络,2.396416664123535,45.72,49.12,855964960,11190797532.0,11190797532.0,7.429922580718994,0.1314060389995575,094130,1,0/0,10.795072555541992,游戏,2023-05-23
5,002164,宁波东力,6.3380279541015625,6.04,6.25,250065859,2904637316.72,3214329123.84,8.505556106567383,0.0,101139,1,0/0,11.267605781555176,通用设备,2023-05-23
6,688076,诺泰生物,12.984127044677734,35.59,37.8,671582400,5209449307.580001,7587211442.000001,12.863676071166992,0.0,103555,2,0/0,14.285715103149414,医疗服务,2023-05-23
7,000676,智度股份,5.805515289306641,7.29,7.58,1688144144,9200524059.99,9305735855.04,18.2034969329834,0.13736264407634735,103609,1,0/0,10.885340690612793,文化传媒,2023-05-23
8,603083,剑桥科技,4.794275283813477,58.58,61.49,5408985088,15260276342.98,15712499883.779999,35.42820739746094,0.0,112013,2,0/0,12.325581550598145,通信设备,2023-05-23
9,603685,晨丰科技,7.199367046356201,13.55,13.9,162161131,2289975799.2000003,2289975799.2000003,7.240696430206299,0.07385524362325668,112709,1,0/0,10.284810066223145,光学光电,2023-05-23
10,002315,焦点科技,5.357607364654541,40.51,42.3,1294125264,7887168137.69,12610649572.0,16.46885108947754,0.0,134930,2,0/0,11.937581062316895,互联网服,2023-05-23
