序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600250,南纺股份,0.1472754031419754,6.8,7.47,292278816,1932029872.0,2112038329.6,14.584977149963379,0.0,093147,1,2/1,13.696612358093262,贸易行业,2023-06-06
2,002995,天地在线,5.7374587059021,35.2,36.62,673586272,2846249296.0,6246397696.000001,23.427865982055664,3.1955440044403076,094027,1,8/5,7.8401923179626465,文化传媒,2023-06-06
3,000530,冰山冷热,4.780114650726318,5.48,5.75,507415168,3288228039.2400002,4620804565.76,15.230456352233887,0.0,094557,1,0/0,10.516252517700195,通用设备,2023-06-06
4,002992,宝明科技,8.907563209533691,64.8,65.45,617275680,5078488428.0,12049633548.0,12.360057830810547,-0.2463054209947586,095700,3,0/0,10.823529243469238,光学光电,2023-06-06
5,605588,冠石科技,9.95872974395752,61.28,61.3,699324720,1415541098.08,4479541098.08,52.2949333190918,0.0,100505,2,5/4,16.759376525878906,半导体,2023-06-06
6,603779,威龙股份,10.0,8.14,8.14,270225424,2708578113.5600004,2708578097.28,10.225146293640137,0.0,100529,9,0/0,11.351351737976074,酿酒行业,2023-06-06
7,601949,中国出版,10.00719928741455,15.28,15.28,2932374288,27847800000.0,27847800000.0,10.800186157226562,0.0,100753,9,4/2,9.863211631774902,文化传媒,2023-06-06
8,002853,皮阿诺,8.361969947814941,18.92,19.21,127273932,2165183704.2000003,3529388792.1600003,5.960299015045166,0.2118644118309021,101121,1,0/0,10.194730758666992,装修建材,2023-06-06
9,603887,城地香江,7.456724166870117,8.07,8.26,449825216,3637598991.27,3637598983.2000003,12.330843925476074,-0.12376237660646439,103201,5,0/0,8.655126571655273,互联网服,2023-06-06
10,002697,红旗连锁,8.305647850036621,6.52,6.62,1038449536,7026799600.0,8867200000.0,14.925750732421875,-0.1531393676996231,104018,6,0/0,12.45847225189209,商业百货,2023-06-06
11,603825,华扬联众,7.911172389984131,15.55,15.85,721817264,3939383383.6000004,3939383383.6000004,18.429534912109375,0.0,131354,2,0/0,10.68702220916748,文化传媒,2023-06-06
12,002323,雅博股份,4.8275861740112305,3.04,3.19,442338016,6446203999.68,6447399613.440001,6.89793586730957,0.0,133803,1,2/1,12.413792610168457,装修建材,2023-06-06
13,603070,万控智造,5.176336765289307,18.49,19.34,249924448,1499279418.8899999,7414489999.999999,16.543235778808594,-0.054054055362939835,134641,1,0/0,11.945392608642578,电网设备,2023-06-06
14,002892,科力尔,6.085376739501953,11.68,12.11,710025216,3218037076.64,5187666206.72,22.638378143310547,-0.0855432003736496,135057,2,0/0,14.168937683105469,电机,2023-06-06
