序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002162,悦心健康,5.472637176513672,4.24,4.42,276237712,3927039507.1200004,3928360000.0,6.874856472015381,-0.23529410362243652,093000,1,0/0,4.726367950439453,装修建材,2023-06-19
2,600602,云赛智联,4.397705554962158,16.38,17.26,3539140224,17597082976.2,22402491209.28,20.12250518798828,0.0,093000,1,2/1,11.408540725708008,软件开发,2023-06-19
3,002962,五方光电,3.8777031898498535,13.93,14.75,733978144,2914072601.09,4088164587.36,24.610214233398438,0.0,093103,1,0/0,9.843400001525879,光学光电,2023-06-19
4,000917,电广传媒,6.090134143829346,8.71,9.03,1317325504,12344655580.920002,12346915686.560001,10.59250545501709,0.0,093139,1,0/0,7.551766395568848,文化传媒,2023-06-19
5,603015,弘讯科技,1.577909231185913,10.3,11.15,719883872,4163455700.0000005,4163455782.4,17.10371971130371,0.09718172997236252,093140,1,3/2,13.41222858428955,专用设备,2023-06-19
6,301221,光庭信息,12.016069412231445,61.34,65.71,685617104,2657083182.0,5681451882.0,25.37042236328125,0.0,093615,1,0/0,14.992695808410645,软件开发,2023-06-19
7,603076,乐惠国际,8.97175121307373,48.22,48.68,369405504,5820218807.68,5820218807.68,6.400135040283203,-0.0621761679649353,100027,2,0/0,9.468926429748535,专用设备,2023-06-19
8,603386,骏亚科技,1.5665795803070068,11.67,12.64,270064608,3808184275.2,3808184275.2,6.781795978546143,0.0,102646,1,0/0,10.008703231811523,电子元件,2023-06-19
9,605599,菜百股份,6.060606002807617,12.6,13.07,181985627,7392140280.0,9800000380.8,2.4480550289154053,0.158982515335083,103318,1,0/0,9.595959663391113,珠宝首饰,2023-06-19
10,605186,健麾信息,7.777778148651123,54.32,55.44,421005552,3619438180.96,7387520000.0,11.794721603393555,0.0,103330,6,0/0,11.964284896850586,医疗服务,2023-06-19
11,603353,和顺石油,8.03093433380127,18.16,18.49,166127510,3148835040.0,3148835040.0,5.265991687774658,0.0,104443,9,0/0,10.707911491394043,石油行业,2023-06-19
12,000676,智度股份,6.382978916168213,8.0,8.27,1367296912,10096597048.0,10212055808.0,13.665215492248535,0.0,110330,1,0/0,10.638298034667969,文化传媒,2023-06-19
13,002777,久远银海,6.637282848358154,41.13,42.43,2102999152,16402565194.92,16790542675.2,12.910592079162598,0.0,111827,3,2/1,10.500388145446777,互联网服,2023-06-19
14,605588,冠石科技,5.503890514373779,55.59,57.96,387222992,1284104595.99,4063604595.9900002,30.34949493408203,0.017992084845900536,112849,1,0/0,12.260391235351562,半导体,2023-06-19
15,003031,中瓷电子,10.0,148.72,148.72,807178976,10332845196.96,31092394567.52,8.0866117477417,0.006724497303366661,132954,6,0/0,10.207100868225098,通信设备,2023-06-19
16,300913,兆龙互连,16.059772491455078,67.57,69.86,1382554464,3103996874.9999995,12415987499.999998,49.03376770019531,0.0,144021,1,0/0,23.2050838470459,通信设备,2023-06-19
17,688498,源杰科技,16.607772827148438,330.0,339.6,1383229536,5853701700.0,27996738000.0,24.879913330078125,0.0,144353,1,0/0,20.0,半导体,2023-06-19
18,601138,工业富联,9.975062370300293,26.46,26.47,5224454912,523876174017.84,525572170583.04004,1.0485132932662964,-0.037778615951538086,144953,1,0/0,11.512884140014648,消费电子,2023-06-19
