序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002331,皖通科技,-9.975469589233398,11.01,13.45,1741864672,4288000005.24,4516807931.5199995,37.167442321777344,0.0,092500,1,5/4,19.950939178466797,互联网服,2023-11-29
2,002514,宝馨科技,5.7971014976501465,9.49,9.87,1194499968,5257785165.36,6833125241.28,22.22870635986328,0.1054852306842804,093012,1,0/0,5.685618877410889,通用设备,2023-11-29
3,605005,合兴股份,0.6711409687995911,22.5,24.59,776117120,1153531147.5,9022500000.0,63.96719741821289,-0.04442470148205757,093018,4,3/2,10.201342582702637,汽车零部,2023-11-29
4,002843,泰嘉股份,8.640939712524414,25.9,26.22,340480160,5482424587.5,6516738264.4,6.316034317016602,0.0,093036,1,0/0,7.2986578941345215,通用设备,2023-11-29
5,600698,湖南天雁,1.1904761791229248,6.8,7.39,1178036144,5645141182.8,7294904217.599999,20.207639694213867,0.0,093046,1,5/3,15.02976131439209,汽车零部,2023-11-29
6,000903,云内动力,-1.567398190498352,3.14,3.51,1406196560,6029621574.72,6187121512.96,21.766433715820312,0.0,093051,2,3/2,12.22570514678955,汽车零部,2023-11-29
7,002355,兴民智通,3.8922157287597656,6.94,7.35,1044194144,4283136551.0000005,4306758576.0,24.22895050048828,-0.14388489723205566,093257,1,0/0,12.2754487991333,汽车零部,2023-11-29
8,002947,恒铭达,4.852254867553711,33.71,35.37,373686864,5423122813.4800005,7759090198.150001,6.741616725921631,-0.08891523629426956,093300,1,0/0,6.594089984893799,消费电子,2023-11-29
9,603721,中广天择,-3.881629467010498,25.01,28.62,728733712,3251300000.0,3251300000.0,20.73854637145996,-0.15968063473701477,093956,1,7/4,13.989238739013672,文化传媒,2023-11-29
10,603595,东尼电子,6.143691539764404,41.81,43.33,594227056,9718413650.060001,9718413650.060001,6.084057331085205,-0.16714422404766083,094623,1,0/0,9.850215911865234,消费电子,2023-11-29
11,605365,立达信,7.852827548980713,19.64,20.03,347885824,1124733700.0,9896561747.84,31.169761657714844,0.0,095408,1,0/0,11.532124519348145,家电行业,2023-11-29
12,000801,四川九洲,6.354916095733643,8.87,9.17,855267664,9072294950.019999,9072294896.8,9.29781723022461,-0.11261261254549026,095545,3,0/0,9.832134246826172,家电行业,2023-11-29
13,600288,大恒科技,7.348702907562256,14.9,15.27,1725948816,6508320000.0,6508320000.0,26.76668357849121,-0.4010694921016693,101140,6,0/0,13.616715431213379,电子元件,2023-11-29
14,002827,高争民爆,5.142857074737549,18.4,19.25,406763264,5078379300.0,5078400000.0,7.81772518157959,-0.1627780795097351,102357,1,0/0,10.0,化学制品,2023-11-29
15,002856,美芝股份,0.9372746348381042,14.0,15.26,718965088,1630816012.0,1894379312.0,42.17627716064453,-1.8232818841934204,102857,4,3/2,11.968276977539062,装修装饰,2023-11-29
16,002058,威尔泰,-0.6181318759918213,14.47,16.02,528915216,2070914291.0700002,2075697364.0400002,24.656389236450195,-0.3443526029586792,131839,4,3/2,15.041208267211914,电网设备,2023-11-29
17,002702,海欣食品,3.7671234607696533,6.06,6.42,460052400,2360066848.5,3367905600.0,19.21045684814453,0.0,135445,2,0/0,11.98630142211914,食品饮料,2023-11-29
18,002036,联创电子,8.0,11.61,11.83,1764250512,12234239583.66,12410630615.519999,14.706087112426758,0.0,135912,1,0/0,10.325581550598145,光学光电,2023-11-29
