序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605228,神通科技,-3.725656032562256,11.37,12.99,580385248,1118550867.4499998,4830885600.0,48.40164566040039,-0.08787346631288528,092500,1,4/2,15.241320610046387,汽车零部,2023-07-13
2,002103,广博股份,5.8020477294921875,6.2,6.45,493844928,2613153754.4,3312492352.0,18.457902908325195,0.0,093000,1,0/0,4.607508659362793,家用轻工,2023-07-13
3,603699,纽威股份,4.974396705627441,14.35,15.04,286188144,10749039700.0,10749039700.0,2.606250762939453,-0.06963787972927094,093108,5,0/0,7.53474760055542,通用设备,2023-07-13
4,002893,京能热力,5.6866302490234375,17.47,18.18,1556236176,3523622638.6299996,3542916000.0,43.63269805908203,-0.057208236306905746,093109,5,5/4,8.832426071166992,公用事业,2023-07-13
5,601133,柏诚股份,6.215847015380859,15.55,16.1,326282864,1960780608.8000002,8124875000.0,16.489356994628906,-0.0642673522233963,093215,1,0/0,8.12841510772705,工程建设,2023-07-13
6,001210,金房能源,5.5101165771484375,24.51,25.55,228919953,1187029496.16,2669082430.92,18.876176834106445,-0.4063388705253601,093433,2,0/0,11.149375915527344,公用事业,2023-07-13
7,000603,盛达资源,5.560235977172852,12.53,13.06,893352192,7377785779.07,8645315880.32,11.900681495666504,0.07987220585346222,093748,2,0/0,5.560235977172852,有色金属,2023-07-13
8,603778,乾景园林,4.263566017150879,5.38,5.68,273361552,3458571423.96,3458571391.68,7.793947696685791,0.0,094407,1,0/0,9.689922332763672,工程建设,2023-07-13
9,000417,合肥百货,5.230125427246094,5.03,5.26,372337184,3918508078.53,3922817566.2400002,9.285968780517578,-0.39603960514068604,100006,1,0/0,5.439330577850342,商业百货,2023-07-13
10,002210,飞马国际,6.010929107666016,1.94,2.01,185857317,5162772957.559999,5162791569.92,3.5831363201141357,0.0,100706,2,0/0,10.382513999938965,物流行业,2023-07-13
11,605588,冠石科技,6.858160972595215,47.99,49.4,375764256,1108547932.39,3508047932.3900003,33.5638427734375,-0.02083333395421505,104345,7,0/0,10.732576370239258,半导体,2023-07-13
12,301388,欣灵电气,12.216883659362793,32.7,34.97,484594288,837509130.0000001,3350036520.0000005,59.23181915283203,0.0,105824,1,0/0,22.614961624145508,电网设备,2023-07-13
13,605376,博迁新材,7.14943265914917,34.92,35.85,292819856,6112641240.0,9135072000.0,4.794273376464844,-0.17152659595012665,110237,1,0/0,9.573488235473633,小金属,2023-07-13
14,600683,京投发展,5.516014099121094,5.93,6.18,442191680,4392811150.21,4392811168.0,10.077890396118164,0.1689189225435257,111338,2,0/0,9.07473373413086,房地产开,2023-07-13
15,002670,国盛金控,6.9044880867004395,9.29,9.56,1075519024,15080927389.859999,17976936454.239998,7.082378387451172,0.0,130512,1,0/0,7.940161228179932,证券,2023-07-13
16,600088,中视传媒,7.692307949066162,14.0,14.3,392997392,5567889600.0,5567889600.0,7.159862518310547,0.0,130757,1,0/0,9.84615421295166,文化传媒,2023-07-13
17,002279,久其软件,8.56672191619873,6.59,6.68,497689952,5193342860.53,5705415232.16,9.729634284973145,0.0,131845,1,0/0,10.873146057128906,软件开发,2023-07-13
