序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000151,中成股份,4.372469902038574,12.89,13.59,557518992,3435751734.63,4348708787.04,15.785177230834961,-0.30935806035995483,093027,1,0/0,11.417003631591797,贸易行业,2023-12-11
2,600099,林海股份,6.335282325744629,10.91,11.29,359457776,2390599200.0,2390599200.0,14.85651969909668,0.3679852783679962,093204,2,0/0,8.576997756958008,交运设备,2023-12-11
3,002858,力盛体育,6.821787357330322,20.2,20.8,1074078736,2998892262.6,3311180727.6,36.36899948120117,0.29791459441185,093348,1,4/2,9.09571647644043,文化传媒,2023-12-11
4,605128,上海沿浦,4.704412937164307,50.3,52.84,189518694,4024058750.3999996,4024058750.3999996,4.603137969970703,-0.31708282232284546,093701,1,0/0,10.179017066955566,汽车零部,2023-12-11
5,002395,双象股份,5.628373146057129,13.7,14.27,577216080,3674463300.0,3674463300.0,15.608628273010254,0.07304602116346359,094457,3,0/0,13.184271812438965,塑料制品,2023-12-11
6,603598,引力传媒,5.684210300445557,20.08,20.9,1888826352,5378687032.0,5378687032.0,34.8731689453125,0.4502251148223877,094524,4,18/10,10.0,文化传媒,2023-12-11
7,600992,贵绳股份,5.6375837326049805,15.74,16.39,265247020,3857716600.0,3857716600.0,6.843323230743408,0.06357278674840927,094841,1,0/0,11.744966506958008,通用设备,2023-12-11
8,605006,山东玻纤,6.428571701049805,7.45,7.7,111883070,4470048462.25,4549094444.8,2.5280370712280273,0.1344086080789566,095207,1,0/0,12.142857551574707,玻璃玻纤,2023-12-11
9,002927,泰永长征,5.54517126083374,16.94,17.66,721401024,3737585698.0000005,3780951759.2000003,19.250551223754883,-0.05899704992771149,095212,3,0/0,16.012460708618164,电网设备,2023-12-11
10,688328,深科达,6.266386985778809,40.53,45.77,371919296,1949833006.17,3284554199.2200003,18.626798629760742,0.0,095853,1,0/0,21.525957107543945,专用设备,2023-12-11
11,000509,华塑控股,7.427055358886719,4.05,4.15,267643789,4346106872.4,4346168594.4,6.124151229858398,0.0,100242,1,0/0,12.466843605041504,光学光电,2023-12-11
12,600232,金鹰股份,6.64505672454834,6.58,6.79,227253209,2399848019.52,2399848019.52,9.51435661315918,0.4580152630805969,102039,1,0/0,10.696920394897461,纺织服装,2023-12-11
13,600719,大连热电,5.526315689086914,8.02,8.36,241771056,3244888792.0,3244888792.0,7.416187286376953,0.12484394013881683,110951,2,0/0,13.552631378173828,电力行业,2023-12-11
14,603189,网达软件,4.61462926864624,21.31,22.41,1720719456,5744075317.19,5744075381.12,30.39735984802246,-0.2340823858976364,134144,5,7/4,14.580265045166016,软件开发,2023-12-11
15,002445,中南文化,7.203389644622803,2.53,2.6,492437008,6025036882.589999,6050920890.08,8.269384384155273,0.0,134612,1,0/0,11.86440658569336,通用设备,2023-12-11
16,601595,上海电影,8.295454978942871,28.59,29.04,985860944,12814038000.0,12814038000.0,7.983456611633301,-0.03496503457427025,135015,1,0/0,10.151515007019043,文化传媒,2023-12-11
