序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002795,永和智控,2.6232948303222656,9.78,10.48,1004562128,3563845085.64,4359992381.759999,26.718074798583984,0.3076923191547394,092500,5,2/1,9.548792839050293,通用设备,2023-09-06
2,600792,云煤能源,7.382550239562988,4.8,4.92,648123888,4751633280.0,4751633280.0,13.722968101501465,0.0,093008,1,4/3,8.724832534790039,煤炭行业,2023-09-06
3,002861,瀛通通讯,0.9810792207717896,14.41,15.7,693360368,1580510314.13,2241485082.65,42.5930290222168,0.4181184768676758,093145,2,3/2,13.875262260437012,消费电子,2023-09-06
4,603650,彤程新材,7.264957427978516,32.63,33.46,862803504,19384498063.45,19416905428.960003,4.49246883392334,0.0,095936,2,0/0,12.32741641998291,橡胶制品,2023-09-06
5,002207,准油股份,4.150454044342041,8.03,8.48,586135808,2094285027.9999998,2104304685.34,27.325605392456055,0.0,100045,5,0/0,7.782100677490234,采掘行业,2023-09-06
6,002169,智光电气,8.0110502243042,7.82,7.96,577727248,5972617799.940001,6160533440.0,9.640880584716797,-0.2551020383834839,101633,2,0/0,10.635358810424805,电网设备,2023-09-06
7,688776,国光电气,18.868181228637695,87.38,88.21,333874048,3012385392.58,9470543152.22,11.699958801269531,0.0,102636,1,0/0,18.78656005859375,电子元件,2023-09-06
8,002642,荣联科技,7.3025336265563965,7.2,7.38,527544304,4354807680.0,4763378304.0,12.188697814941406,0.0,130421,1,0/0,12.071535110473633,互联网服,2023-09-06
9,600619,海立股份,5.958132266998291,6.58,6.83,307886480,5192770170.84,7127978504.64,5.903182506561279,-0.15174506604671478,132711,1,0/0,10.789050102233887,家电行业,2023-09-06
10,600834,申通地铁,6.416464805603027,8.79,9.09,170977217,4196186944.95,4196186936.1599994,4.045028209686279,0.1138952225446701,133425,1,0/0,10.653753280639648,铁路公路,2023-09-06
11,301421,波长光电,14.86233901977539,92.2,96.32,1461224912,2529754557.0,10669199600.0,62.763458251953125,0.0,133900,3,0/0,27.108509063720703,光学光电,2023-09-06
12,002717,岭南股份,6.586826801300049,3.56,3.67,942013280,5199574126.8,5978810899.84,18.436323165893555,0.2816901206970215,135339,1,0/0,12.574850082397461,环保行业,2023-09-06
13,300905,宝丽迪,14.501216888427734,23.53,24.66,418818112,1126036244.3200002,4148333258.6800003,39.42633819580078,0.0,142009,1,0/0,24.136253356933594,塑料制品,2023-09-06
