序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000710,贝瑞基因,-9.375,13.05,15.84,1284703648,3975821808.75,4613455209.6,29.502853393554688,0.07668711245059967,092500,2,4/3,19.51388931274414,医疗器械,2023-11-23
2,002712,思美传媒,9.881422996520996,8.34,8.35,1448331712,4511156440.32,4539263441.28,32.62639236450195,0.0,092500,5,2/1,6.982872009277344,文化传媒,2023-11-23
3,603488,展鹏科技,-5.827702522277832,11.15,13.02,716978976,3255693406.0,3255693495.2000003,19.632423400878906,0.45045045018196106,092502,6,5/4,17.483108520507812,专用设备,2023-11-23
4,603178,圣龙股份,-5.649157524108887,47.6,55.5,3520864528,11253205535.6,11253205535.6,28.238483428955078,0.042034465819597244,092503,3,5/4,15.857283592224121,汽车零部,2023-11-23
5,600689,上海三毛,-2.3682198524475098,12.78,14.4,640992352,1945168947.54,2568669363.54,30.77107048034668,-0.15625,093021,2,2/1,14.667685508728027,纺织服装,2023-11-23
6,605179,一鸣食品,0.9379509687423706,13.99,15.25,378780928,853390000.0,5609990000.0,43.48750305175781,-0.0714285671710968,093021,1,2/1,14.069263458251953,食品饮料,2023-11-23
7,600222,太龙药业,6.9868998527526855,7.35,7.56,1077557344,4218064180.0499997,4218064216.7999997,25.054576873779297,-0.135869562625885,093031,3,0/0,5.67685604095459,中药,2023-11-23
8,603499,翔港科技,7.782426357269287,12.88,13.15,340330704,2590856345.84,2590856345.84,13.621850967407227,0.0,093120,2,3/2,16.15062713623047,造纸印刷,2023-11-23
9,002238,天威视讯,-7.573891639709473,15.01,17.86,2722405968,12046412991.6,12046413111.68,19.897863388061523,-1.25,093121,5,16/10,18.842365264892578,文化传媒,2023-11-23
10,002855,捷荣技术,-3.73001766204834,37.94,43.35,2746621776,9337664562.8,9349162735.08,26.525569915771484,0.0,093124,13,2/1,14.057345390319824,消费电子,2023-11-23
11,002363,隆基机械,4.783092498779297,9.42,9.89,732690336,3916441933.14,3948490063.68,18.293262481689453,0.0,093136,4,0/0,8.67630672454834,汽车零部,2023-11-23
12,000925,众合科技,0.7597340941429138,10.61,11.58,2242279632,5820046184.87,5902640759.04,36.663204193115234,0.0,093615,3,2/1,9.306742668151855,交运设备,2023-11-23
13,001278,一彬科技,-5.95095682144165,31.45,36.78,817476448,972855430.0,3891415430.0,77.43421173095703,-0.19041574001312256,094106,2,4/3,19.677034378051758,汽车零部,2023-11-23
14,002962,五方光电,3.7302725315093994,14.46,15.33,384903584,3024945427.98,4235837670.7200003,12.613274574279785,0.0,094112,1,0/0,10.61693000793457,光学光电,2023-11-23
15,002848,高斯贝尔,4.584774971008301,12.09,12.72,267949965,1959799506.21,2020843500.0,13.623119354248047,-0.16515277326107025,094745,1,0/0,10.726643562316895,家电行业,2023-11-23
16,001331,胜通能源,4.19889497756958,18.86,19.91,161726629,792120000.0,3168480000.0,20.13072395324707,0.0,095924,1,0/0,10.828728675842285,物流行业,2023-11-23
17,000628,高新发展,7.725788593292236,59.4,60.65,3251201600,11409197976.0,20925432000.0,28.740833282470703,-0.06729474663734436,100342,5,0/0,11.878853797912598,工程建设,2023-11-23
18,603569,长久物流,7.243163108825684,14.51,14.88,686546272,8610821800.1,8610821829.119999,7.951961994171143,0.0,101505,1,0/0,6.430154800415039,物流行业,2023-11-23
19,000625,长安汽车,6.7484660148620605,17.4,17.93,13683132416,142044676705.8,172596222566.4,9.53904914855957,0.6362059116363525,103857,7,0/0,8.834356307983398,汽车整车,2023-11-23
20,002655,共达电声,8.022239685058594,13.6,13.85,509148448,4894532220.0,4973574400.0,10.48173999786377,0.0,105527,1,0/0,9.610801696777344,消费电子,2023-11-23
21,601777,力帆科技,5.497382164001465,4.03,4.2,440404624,9069313500.0,18423237980.16,4.824166297912598,0.0,110059,1,0/0,9.947644233703613,汽车整车,2023-11-23
22,301215,中汽股份,20.06369400024414,7.54,7.54,688276096,5786196000.0,9970896000.0,12.591931343078613,0.0,130133,1,0/0,20.70063591003418,汽车服务,2023-11-23
23,002189,中光学,6.883671283721924,20.03,20.61,454779424,5231139516.84,5242390868.59,8.680692672729492,-0.049900200217962265,131136,1,0/0,11.15261459350586,光学光电,2023-11-23
