序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603728,鸣志电器,7.109004974365234,51.98,53.38,1295368784,21709343040.0,21834875155.84,5.927230358123779,0.11556240171194077,092501,4,3/2,7.005975246429443,电机,2023-05-19
2,002717,岭南股份,5.079365253448486,3.31,3.47,431219024,4798455128.99,5558945764.4800005,8.85731029510498,0.0,093406,1,0/0,9.523809432983398,环保行业,2023-05-19
3,688322,奥比中光-UW,11.167512893676758,39.42,42.55,699791776,1283404429.8,15768039735.36,52.43613052368164,0.0,093440,1,2/1,10.349689483642578,电子元件,2023-05-19
4,002366,台海核电,6.324110984802246,5.38,5.57,322016896,4828787752.96,11195444546.24,6.630466938018799,0.0,093515,1,0/0,8.102766990661621,电源设备,2023-05-19
5,300836,佰奥智能,9.909280776977539,31.5,34.39,352206352,1217876341.5,2017021734.0,28.367660522460938,0.0,093900,1,0/0,19.88834571838379,专用设备,2023-05-19
6,301312,智立方,13.14285659790039,110.88,117.6,612637776,1702400182.56,6938498175.84,36.08265686035156,0.0,094651,1,0/0,19.275510787963867,专用设备,2023-05-19
7,600335,国机汽车,6.573705196380615,10.7,11.04,686055120,15588566255.699999,16004938961.599998,4.400013446807861,-0.3724394738674164,095923,2,0/0,11.155378341674805,汽车服务,2023-05-19
8,600573,惠泉啤酒,6.893616676330566,12.56,12.93,231117246,3140000000.0,3140000000.0,7.388879776000977,0.0,110228,1,0/0,11.914894104003906,酿酒行业,2023-05-19
9,603893,瑞芯微,8.155439376831055,84.61,86.05,979701728,35183850116.0,35347113572.0,2.8212318420410156,0.0,111903,3,0/0,7.733605861663818,半导体,2023-05-19
10,001328,登康口腔,6.929226875305176,36.11,37.15,659383712,1523099831.17,6217195918.0,43.73526382446289,0.0,131845,1,0/0,9.890435218811035,化学制品,2023-05-19
11,002409,雅克科技,8.49056625366211,70.15,71.13,1378786624,22344318089.550003,33386326752.000004,6.304485321044922,-0.07122506946325302,140518,1,0/0,10.562944412231445,化学制品,2023-05-19
12,600976,XD健民集,8.928571701049805,71.37,72.07,335444160,10876630914.630001,10948058082.0,3.168741226196289,-0.042016807943582535,143905,1,0/0,11.40109920501709,中药,2023-05-19
