序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603330,天洋新材,2.0100502967834473,10.15,10.95,164747424,3378182722.6,4391637527.2,4.767400741577148,0.09861932694911957,093102,1,0/0,8.542713165283203,塑料制品,2023-07-26
2,600213,亚星客车,6.337372303009033,11.41,11.8,586213152,2510200000.0,3263260000.0,23.053186416625977,-0.08756567537784576,093211,2,2/1,6.057782173156738,汽车整车,2023-07-26
3,003001,中岩大地,4.8060221672058105,18.1,19.0,184757465,893690034.0000001,2304681633.7000003,20.47060775756836,0.0,093439,1,0/0,10.01737117767334,工程咨询,2023-07-26
4,000014,沙河股份,4.01974630355835,14.75,15.6,1001422240,3570181804.0,3570181804.0,27.45384979248047,0.27192386984825134,094148,2,2/1,10.014103889465332,房地产开,2023-07-26
5,600802,福建水泥,6.741572856903076,5.7,5.87,241745463,2612015880.0,2612015880.0,9.140740394592285,-0.696864128112793,094726,3,0/0,9.363295555114746,水泥建材,2023-07-26
6,000982,中银绒业,6.134969234466553,1.73,1.79,551524368,7373047301.69,7373047306.88,7.411243915557861,0.0,101051,1,0/0,9.815950393676758,纺织服装,2023-07-26
7,002875,安奈儿,5.838323593139648,14.14,14.7,385001952,2446017175.84,3011447722.08,15.732382774353027,0.07077140361070633,101354,1,0/0,10.703592300415039,纺织服装,2023-07-26
8,603103,横店影视,9.767207145690918,21.69,21.74,518169888,13755798000.0,13755798000.0,3.9026875495910645,-0.13812154531478882,102249,2,0/0,9.767207145690918,文化传媒,2023-07-26
9,603392,万泰生物,8.684014320373535,73.09,73.98,855088880,92428606892.89,92693249045.28,0.9417092800140381,0.16445115208625793,105438,1,0/0,10.498141288757324,医疗器械,2023-07-26
10,002470,金正大,6.639004707336426,2.57,2.65,576734352,8133319503.2,8445091302.08,7.266029357910156,-0.38759690523147583,110900,1,0/0,13.278009414672852,化肥行业,2023-07-26
11,000609,中迪投资,4.664178848266602,5.61,5.9,318739856,1638620114.67,1678879567.2,19.35373878479004,0.1785714328289032,110942,1,0/0,11.194029808044434,房地产开,2023-07-26
12,000560,我爱我家,8.421052932739258,3.09,3.14,907009936,6951914917.7699995,7278497620.32,13.477029800415039,0.0,130000,2,0/0,11.929823875427246,房地产服,2023-07-26
13,600162,香江控股,8.256880760192871,2.36,2.4,576314256,7713513967.919999,7713513982.08,7.656662464141846,0.0,130939,1,0/0,12.844036102294922,房地产开,2023-07-26
