序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002248,华东数控,1.8018018007278442,9.04,9.77,603068288,2779760223.9999995,2779760223.9999995,20.89362335205078,-0.11049723625183105,092500,1,0/0,9.684684753417969,通用设备,2023-09-15
2,002207,准油股份,0.12437810748815536,8.05,8.84,459415568,2099501180.0000002,2109545792.9,20.94801139831543,0.12437810748815536,093500,1,0/0,9.950248718261719,采掘行业,2023-09-15
3,002731,萃华珠宝,6.490384578704834,13.29,13.73,199632727,3234398171.22,3404313240.0,6.087902069091797,-0.22522522509098053,093748,1,0/0,10.01602554321289,珠宝首饰,2023-09-15
4,002165,红 宝 丽,3.1460671424865723,4.59,4.9,630356160,3339726439.14,3374888565.6,18.78879737854004,0.0,094054,1,0/0,12.134831428527832,化学制品,2023-09-15
5,603206,嘉环科技,5.397562503814697,18.16,18.95,492038656,1583551782.08,5542431709.44,30.635848999023438,-0.2745743989944458,094118,1,0/0,7.0806732177734375,通信服务,2023-09-15
6,600706,曲江文旅,6.898518085479736,18.75,19.29,1066423120,4763065968.75,4782370968.75,22.47818946838379,0.0,095557,1,0/0,9.635119438171387,旅游酒店,2023-09-15
7,603099,长白山,4.973221302032471,13.72,14.38,124762026,3658712400.0,3658712400.0,3.40670108795166,0.0,101803,1,0/0,10.941086769104004,旅游酒店,2023-09-15
8,605365,立达信,1.5787100791931152,22.52,24.39,856897232,1289664100.0,11336286590.08,67.02169799804688,-0.13303770124912262,103308,1,8/5,17.456022262573242,家电行业,2023-09-15
9,688213,思特威-W,10.486139297485352,55.0,59.74,533285024,12113490565.0,22000550000.0,4.367979526519775,0.0,105407,2,0/0,19.586177825927734,半导体,2023-09-15
10,000663,永安林业,7.581967353820801,10.5,10.74,270576096,3216122731.5,3535181328.0,8.40225887298584,-0.2849002778530121,112603,2,0/0,9.93852424621582,装修建材,2023-09-15
11,603348,文灿股份,7.08622407913208,43.22,44.4,553895296,11412115316.24,11412115316.24,4.919366359710693,0.09263547509908676,133054,1,0/0,9.786917686462402,汽车零部,2023-09-15
12,002549,凯美特气,6.714413166046143,11.92,12.29,564174720,7398882570.0,8513239015.68,7.671592712402344,0.0,135857,1,0/0,11.996418952941895,化学制品,2023-09-15
