序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,688320,禾川科技,12.483400344848633,42.35,45.18,684441760,3632268447.5,6395428839.8,18.630266189575195,0.0,093032,1,0/0,12.005311965942383,仪器仪表,2023-09-25
2,002338,奥普光电,7.224228858947754,38.59,39.59,1458582432,9261368460.0,9261600000.0,15.61424732208252,-0.02590673603117466,093809,3,0/0,6.918588161468506,仪器仪表,2023-09-25
3,001380,华纬科技,6.191369533538818,33.96,35.18,214654886,1072194051.48,4376764800.0,19.684911727905273,-0.17636683583259583,094154,1,0/0,9.505941390991211,通用设备,2023-09-25
4,600540,新赛股份,3.020667552947998,6.48,6.92,503347264,3767322700.8,3767322700.8,13.008024215698242,-0.15408320724964142,094846,3,0/0,11.446741104125977,农牧饲渔,2023-09-25
5,002317,众生药业,6.457564353942871,17.31,17.89,2040016960,12511664624.55,14771496808.8,16.232664108276367,0.0,095515,1,0/0,11.623616218566895,中药,2023-09-25
6,603626,科森科技,5.848787307739258,7.42,7.71,447214128,4117207299.8,4117207344.32,10.7735595703125,-0.2688172161579132,095819,1,0/0,10.413694381713867,消费电子,2023-09-25
7,002184,海得控制,4.666234493255615,16.15,16.97,993671376,3878438714.5999994,5683320143.2,25.100812911987305,0.0,100045,4,0/0,9.786130905151367,专用设备,2023-09-25
8,300324,旋极信息,13.712374687194824,3.4,3.59,1050557424,5809081107.8,5873808012.8,17.950754165649414,0.0,100257,1,0/0,13.043478012084961,互联网服,2023-09-25
9,603220,中贝通信,7.692307949066162,28.7,29.32,2592322496,9580689075.3,9653778131.199999,27.213157653808594,0.0,100659,3,2/1,9.418386459350586,通信服务,2023-09-25
10,603206,嘉环科技,7.888888359069824,19.42,19.8,727563712,1693423766.96,5926983689.280001,43.3687744140625,-0.30800822377204895,101139,8,2/1,8.5,通信服务,2023-09-25
11,603085,天成自控,7.473684310913086,10.21,10.45,131423574,3780001681.1400003,4054391000.0000005,3.5219650268554688,0.09803922474384308,111001,1,0/0,10.526315689086914,汽车零部,2023-09-25
12,002513,蓝丰生化,6.68485689163208,7.82,8.06,349807088,2459399532.58,2924181647.04,14.22394847869873,-0.2551020383834839,111409,3,2/1,8.321964263916016,农药兽药,2023-09-25
13,000801,四川九洲,6.151832580566406,8.11,8.4,844793056,8294961899.059999,8294961850.4,10.28787612915039,-0.1231527104973793,131306,1,0/0,10.471203804016113,家电行业,2023-09-25
14,688166,博瑞医药,20.0,26.28,26.28,962237360,11102389739.640001,11102389660.800001,9.100988388061523,0.0,133017,2,0/0,18.72146224975586,化学制药,2023-09-25
