序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600148,长春一东,6.932773590087891,20.36,20.94,546230464,2881274922.0,2881274922.0,18.617961883544922,-0.09813542664051056,093108,5,0/0,10.451680183410645,汽车零部,2023-12-06
2,603536,惠发食品,-10.010881423950195,16.54,20.22,1244419536,4046383642.0,4046383642.0,27.89521598815918,-0.8393285870552063,093117,1,9/8,20.02176284790039,食品饮料,2023-12-06
3,000421,南京公用,2.5641026496887207,6.0,6.44,473081232,3435881604.0,3469571616.0,13.376100540161133,0.3344481587409973,093133,2,0/0,9.914529800415039,燃气,2023-12-06
4,600287,江苏舜天,-3.9024391174316406,7.88,9.02,1000579328,3441953063.12,3458121987.84,26.334360122680664,0.1270647943019867,093251,9,3/2,14.756096839904785,商业百货,2023-12-06
5,600178,东安动力,-10.005437850952148,16.55,20.23,2860308320,7647424000.0,7869410871.200001,33.10388946533203,0.0,093444,9,20/11,20.010875701904297,汽车零部,2023-12-06
6,000903,云内动力,7.88732385635376,3.83,3.91,1896289328,7354602111.84,7546711909.12,25.581968307495117,-0.7772020697593689,093533,16,8/4,9.295775413513184,汽车零部,2023-12-06
7,600980,北矿科技,5.792683124542236,17.35,18.04,361741776,2706153098.7000003,3283722176.1000004,13.091784477233887,0.2310802936553955,093647,6,0/0,10.914633750915527,小金属,2023-12-06
8,002885,京泉华,6.043089866638184,20.18,20.93,876976592,4554715881.72,5505032966.4,18.94523811340332,0.0992063581943512,093715,1,0/0,11.035207748413086,消费电子,2023-12-06
9,600847,万里股份,3.8785834312438965,12.32,13.05,132614710,1888500768.0,1888500768.0,6.830133438110352,0.16260161995887756,093739,1,0/0,10.286677360534668,电池,2023-12-06
10,002962,五方光电,3.7166900634765625,14.79,15.69,563572784,3093979452.27,4332506165.28,17.824310302734375,0.0,094430,1,0/0,11.150070190429688,光学光电,2023-12-06
11,603860,中公高科,-9.988304138183594,38.48,47.03,1027224768,2565846400.0,2565846400.0,34.9951286315918,0.0,094603,3,4/3,20.0,工程咨询,2023-12-06
12,600083,博信股份,4.730617523193359,7.97,8.37,186373850,1817106808.22,1833100000.0,10.174420356750488,1.0139416456222534,094753,1,0/0,10.512483596801758,通信设备,2023-12-06
13,600099,林海股份,4.775548934936523,10.97,11.52,263241451,2403746400.0,2403746400.0,10.868965148925781,0.45787549018859863,094754,1,0/0,12.034383773803711,交运设备,2023-12-06
14,603982,泉峰汽车,4.856786727905273,16.84,17.67,474027872,4096472129.6,4401462514.72,11.412304878234863,0.05941770598292351,095100,1,0/0,11.70610237121582,汽车零部,2023-12-06
15,002878,元隆雅图,2.6504693031311035,18.59,19.92,646599520,3628599128.44,4148745934.19,17.305349349975586,0.10770058631896973,095242,3,0/0,11.154058456420898,专业服务,2023-12-06
16,603016,新宏泰,4.104104042053223,20.8,21.98,94338938,3081728000.0,3081728000.0,3.0112040042877197,0.048100050538778305,095252,2,0/0,10.410409927368164,电网设备,2023-12-06
17,600128,苏豪弘业,3.4766695499420166,11.31,12.02,755487712,2790940425.0,2790940425.0,26.70958709716797,0.08849557489156723,095924,2,4/2,11.436412811279297,贸易行业,2023-12-06
18,002466,天齐锂业,9.485624313354492,55.98,56.24,6606741760,82558127748.23999,91875584272.31999,8.11233139038086,0.0,101100,4,0/0,10.991589546203613,能源金属,2023-12-06
19,600327,大东方,6.156405925750732,6.38,6.61,1067432464,5644893324.84,5644893337.6,19.053544998168945,-0.15649452805519104,101209,2,2/1,12.312811851501465,医疗服务,2023-12-06
20,000762,西藏矿业,9.716744422912598,30.6,30.68,2928952816,15936498910.800001,15947928806.400002,18.891368865966797,-0.22823604941368103,102151,7,0/0,11.688776969909668,能源金属,2023-12-06
21,002330,得利斯,5.158069610595703,6.32,6.61,586607648,4014329478.8,4019834988.8,14.44378662109375,-0.1579778790473938,103557,1,0/0,9.650582313537598,食品饮料,2023-12-06
22,002192,融捷股份,8.386490821838379,57.77,58.63,1893177504,14969375571.560001,15000281077.310001,12.691494941711426,0.0,105836,1,0/0,10.487804412841797,能源金属,2023-12-06
23,002995,天地在线,6.395349025726318,25.62,26.49,602363200,2880128868.96,4546383777.6,21.06159782409668,0.0390472486615181,110015,1,0/0,12.292359352111816,文化传媒,2023-12-06
24,603178,圣龙股份,-9.964622497558594,45.81,55.97,3174788400,10830028268.61,10830028268.61,25.819507598876953,-0.021824529394507408,110459,1,2/1,19.98820686340332,汽车零部,2023-12-06
