序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002173,创新医疗,4.3327555656433105,12.04,12.69,2347902432,4518465533.4,5455078191.36,50.19895935058594,-0.41356492042541504,092500,7,6/5,7.019063949584961,医疗服务,2023-06-02
2,002395,双象股份,-4.1666669845581055,14.03,16.1,989919152,3762972270.0,3762972270.0,23.907453536987305,-0.07122506946325302,092500,1,3/2,14.207651138305664,塑料制品,2023-06-02
3,002632,道明光学,1.813110113143921,7.3,7.89,438956688,4295599502.4,4559573342.4,9.790172576904297,0.0,092500,1,0/0,9.205020904541016,塑料制品,2023-06-02
4,605118,力鼎光电,-1.7283949851989746,19.9,22.28,541212848,830072780.0,8105685830.4,60.291019439697266,-0.05022601783275604,093034,4,4/3,12.395061492919922,光学光电,2023-06-02
5,600246,万通发展,1.3377926349639893,6.06,6.58,519539824,12447296370.119999,12447296333.759998,4.047379970550537,-0.16474464535713196,093040,1,4/2,9.698996543884277,房地产开,2023-06-02
6,000809,铁岭新城,-4.400978088378906,3.91,4.5,215534943,3224933955.63,3224933967.36,6.1765336990356445,-0.2551020383834839,093357,2,0/0,15.158924102783203,房地产开,2023-06-02
7,601339,百隆东方,5.427631855010986,6.41,6.69,206460355,9615000000.0,9615000000.0,2.1112399101257324,-0.31104201078414917,093744,1,0/0,6.74342155456543,纺织服装,2023-06-02
8,002697,红旗连锁,2.7422304153442383,5.62,6.02,340201456,6056842600.0,7643200000.0,5.453550815582275,0.0,095248,1,0/0,10.603290557861328,商业百货,2023-06-02
9,000892,欢瑞世纪,5.180180072784424,4.67,4.88,592588368,3319606240.18,4581178841.6,17.563491821289062,-0.21367523074150085,095624,1,0/0,8.558558464050293,文化传媒,2023-06-02
10,002599,盛通股份,3.808180570602417,7.36,7.8,467470448,2906022333.76,3956638259.2000003,15.852499961853027,0.0,100836,1,0/0,10.437234878540039,包装材料,2023-06-02
11,301183,东田微,14.276595115661621,53.71,56.4,698883728,2066116280.0,4296800000.0,34.01624298095703,0.0,102727,2,0/0,17.893617630004883,光学光电,2023-06-02
12,603236,移远通信,7.284352779388428,85.57,87.74,1095926816,16171196243.319998,16171196243.319998,6.778959274291992,-0.01168497372418642,102841,1,0/0,9.691574096679688,通信设备,2023-06-02
13,000802,北京文化,8.716322898864746,6.86,6.94,479251888,4908091649.3,4911075756.16,9.887046813964844,0.14598539471626282,103157,2,0/0,8.082408905029297,文化传媒,2023-06-02
14,601020,华钰矿业,7.165109157562256,13.76,14.12,404344960,7737667212.16,7737667184.64,5.2468671798706055,0.072727270424366,105222,1,0/0,9.73520278930664,有色金属,2023-06-02
15,002036,联创电子,6.892894744873047,10.08,10.37,1012660144,10589521118.4,10821865259.52,9.582856178283691,-0.19801980257034302,111345,1,0/0,10.074231147766113,光学光电,2023-06-02
16,605398,新炬网络,6.036745548248291,40.4,41.91,256537027,1090429168.3999999,3365218676.7999997,24.15265464782715,0.024758601561188698,140446,1,0/0,11.522309303283691,互联网服,2023-06-02
17,300250,初灵信息,15.482695579528809,19.02,19.76,976293568,3029080103.58,4184207936.04,33.98011016845703,0.0,144630,1,0/0,20.64359474182129,互联网服,2023-06-02
