序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600561,江西长运,-2.0376176834106445,6.25,7.02,259931114,1777980000.0,1777980000.0,14.166749000549316,1.1326860189437866,093136,1,2/1,14.576803207397461,铁路公路,2023-10-11
2,301166,优宁维,12.149298667907715,44.77,47.9,332409376,1847607220.3600001,3880066726.36,17.594953536987305,0.0,093327,1,0/0,17.284568786621094,专业服务,2023-10-11
3,605333,沪光股份,-3.1550068855285645,21.18,24.06,774432752,9250917395.58,9250917374.4,7.985365867614746,0.0,093349,1,3/2,14.860539436340332,汽车零部,2023-10-11
4,000153,丰原药业,5.355303764343262,10.23,10.68,550601392,3191527062.9,3397497903.36,17.028839111328125,0.0,093945,2,0/0,10.092687606811523,化学制药,2023-10-11
5,603269,海鸥股份,7.843137741088867,15.95,16.27,251990164,2512546271.4,2512546271.4,10.052257537841797,0.0,095009,4,0/0,9.871535301208496,通用设备,2023-10-11
6,300559,佳发教育,16.616313934326172,19.3,19.86,901717024,6004940876.900001,7710631008.0,15.207366943359375,0.0,095224,6,0/0,21.691843032836914,软件开发,2023-10-11
7,002189,中光学,7.720815181732178,17.44,17.81,447885920,4554721576.320001,4564518060.320001,9.829419136047363,0.0,100351,2,0/0,8.832612991333008,光学光电,2023-10-11
8,002446,盛路通信,7.440475940704346,10.83,11.09,1470898352,9139476432.03,9896629186.08,16.030712127685547,0.09242144227027893,101254,3,0/0,8.035714149475098,通信设备,2023-10-11
9,002230,科大讯飞,7.415295600891113,55.48,56.82,8024991232,118051897717.4,128473684951.04,6.824185371398926,0.0,101857,2,0/0,10.648595809936523,软件开发,2023-10-11
10,300098,高新兴,15.443037033081055,4.56,4.74,1519000256,7024463609.759999,7924287160.32,22.16100311279297,0.0,102036,1,0/0,19.24050521850586,软件开发,2023-10-11
11,300654,世纪天鸿,19.889501571655273,13.02,13.03,574185616,4206061680.24,4737498864.0,14.458184242248535,0.0,103521,1,0/0,18.69244956970215,文化传媒,2023-10-11
12,603496,恒为科技,6.212551116943359,33.68,34.88,2852034752,10784647304.24,10784647472.64,26.440719604492188,0.1486767828464508,104428,3,8/5,9.050772666931152,互联网服,2023-10-11
13,002845,同兴达,5.683836936950684,17.85,18.58,927223136,3990899126.55,5846798059.200001,23.178794860839844,-0.7782101035118103,111351,2,0/0,10.420367240905762,光学光电,2023-10-11
14,603296,华勤技术,6.343549728393555,74.6,77.17,667110448,4435567173.0,54029230233.6,14.855392456054688,-0.04019831120967865,130107,1,0/0,10.520313262939453,消费电子,2023-10-11
15,603912,佳力图,5.85305118560791,8.5,8.83,455322304,4605069004.0,4605069072.0,9.944478988647461,0.0,130552,1,0/0,9.962639808654785,专用设备,2023-10-11
16,605218,伟时电子,7.025920391082764,15.69,16.13,201137599,3339356987.4,3339356987.4,6.014702796936035,0.0,131203,4,0/0,10.23192310333252,光学光电,2023-10-11
17,002896,中大力德,5.679078578948975,39.45,41.06,841698912,5963707193.25,5963707193.25,14.230117797851562,-0.1265822798013687,131836,1,0/0,12.027859687805176,通用设备,2023-10-11
18,002036,联创电子,8.34170913696289,10.78,10.95,1072732160,11325248152.679998,11522315456.96,9.624786376953125,0.0,132712,1,0/0,10.753768920898438,光学光电,2023-10-11
19,600114,东睦股份,6.010929107666016,13.58,14.09,1831847792,8370487617.66,8370487549.76,22.24788475036621,0.0,133041,2,0/0,14.441842079162598,通用设备,2023-10-11
20,688668,鼎通科技,19.988344192504883,61.77,61.78,738896832,2875918236.15,6105291454.08,28.04823112487793,0.0,140759,3,0/0,23.853923797607422,通信设备,2023-10-11
21,001298,好上好,5.383081912994385,37.0,38.62,996893792,1287600000.0,5150400000.0,82.0099105834961,-1.5957447290420532,143303,7,6/5,18.769580841064453,电子元件,2023-10-11
