序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,601699,潞安环能,3.1820554733276367,19.78,21.09,1576163136,59170073976.0,59170073976.0,2.6156013011932373,-0.10101010650396347,092502,1,0/0,7.616066932678223,煤炭行业,2023-04-27
2,601019,山东出版,3.4381139278411865,10.53,11.2,1143460160,21975057000.0,21975057000.0,5.025984764099121,0.7655502557754517,093116,10,2/1,11.10019588470459,文化传媒,2023-04-27
3,603636,南威软件,6.761107444763184,16.58,17.08,923205312,9795357523.24,9795357622.72,9.289422988891602,0.0,093711,3,0/0,9.851900100708008,互联网服,2023-04-27
4,600667,太极实业,5.790297508239746,6.76,7.03,1157353520,14237845603.279999,14237845589.76,7.991815567016602,0.0,094141,2,0/0,8.920187950134277,工程建设,2023-04-27
5,002967,广电计量,7.837582588195801,22.84,23.3,321098512,11765017408.44,13138158185.6,2.7417848110198975,-0.0874890685081482,094521,1,0/0,7.41265344619751,专业服务,2023-04-27
6,605577,龙版传媒,5.503876209259033,13.61,14.19,439793088,2563640096.45,6048888937.28,17.0202579498291,0.0,094727,2,0/0,11.007752418518066,文化传媒,2023-04-27
7,601811,新华文轩,5.952381134033203,18.69,19.4,726658832,14800683891.000002,23060488439.52,4.862279415130615,0.0,094909,2,4/3,9.070295333862305,文化传媒,2023-04-27
8,605337,李子园,9.98746395111084,26.32,26.32,250831173,3124853370.2400002,7985698560.0,8.103734970092773,0.0,095354,4,0/0,7.605515956878662,食品饮料,2023-04-27
9,688095,福昕软件,15.169204711914062,146.0,152.12,1214359584,5822816092.0,9665536092.0,20.858360290527344,0.0,095400,4,2/1,18.94770050048828,软件开发,2023-04-27
10,688006,杭可科技,15.545831680297852,50.17,52.1,571696656,21633022746.98,21633023048.0,2.657104253768921,0.0,095442,2,0/0,13.403961181640625,电池,2023-04-27
11,603999,读者传媒,3.808180570602417,7.36,7.8,555808864,4239360000.0,4239360000.0,12.907838821411133,0.0,102207,1,0/0,13.96332836151123,文化传媒,2023-04-27
12,600229,城市传媒,5.952381134033203,8.9,9.24,516746896,5973751200.0,5973751200.0,8.601890563964844,0.0,102259,2,0/0,11.071428298950195,文化传媒,2023-04-27
13,601801,皖新传媒,1.983002781867981,7.2,7.77,643040560,14322274106.4,14322274099.2,4.365624904632568,0.0,102752,1,0/0,10.481586456298828,文化传媒,2023-04-27
14,601999,出版传媒,3.542234420776367,7.6,8.07,398486592,4186951720.0,4186951750.3999996,9.386603355407715,0.0,102755,1,0/0,10.899182319641113,文化传媒,2023-04-27
15,301239,普瑞眼科,17.986425399780273,125.16,127.3,563862960,4681580011.92,18726320047.68,12.389471054077148,0.0,104439,3,2/1,17.958145141601562,医疗服务,2023-04-27
16,000028,国药一致,8.82501220703125,64.74,65.44,526842736,23807074882.5,27716940426.239998,2.2707746028900146,0.6529850959777832,144257,3,0/0,10.808539390563965,医药商业,2023-04-27
