序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002114,罗平锌电,4.2232279777526855,6.91,7.29,311472544,2234630586.93,2234661274.2400002,13.519820213317871,0.0,092500,1,0/0,6.033182621002197,有色金属,2023-07-04
2,600497,驰宏锌锗,6.0903730392456055,5.4,5.6,2739564416,27492974467.2,27492974899.2,9.822342872619629,-0.18484288454055786,092501,1,0/0,4.5186638832092285,有色金属,2023-07-04
3,600961,株冶集团,2.4390242099761963,8.4,9.02,252390987,4430646477.6,9012130713.6,5.511767864227295,0.0,093013,2,0/0,8.414634704589844,有色金属,2023-07-04
4,002846,英联股份,4.255319118499756,14.7,15.51,827398160,3279150844.2,4681107513.599999,24.789875030517578,0.06807351857423782,093157,1,7/4,8.93617057800293,包装材料,2023-07-04
5,603311,金海高科,4.861692905426025,12.51,13.12,131048704,2950907676.57,2950907676.57,4.46475076675415,0.3207698464393616,093244,1,0/0,10.561609268188477,家电行业,2023-07-04
6,002553,南方精工,1.7338093519210815,19.95,21.57,1914857040,4674168651.599999,6942600000.0,40.39989471435547,0.8084891438484192,093554,1,0/0,12.136665344238281,汽车零部,2023-07-04
7,002689,远大智能,3.1446542739868164,4.92,5.25,725442656,5120718898.08,5133088742.4,13.89277458190918,0.20366600155830383,094006,1,0/0,11.320755004882812,专用设备,2023-07-04
8,002902,铭普光磁,5.86574649810791,33.75,35.07,1592127696,5045260601.25,7138800000.0,31.360700607299805,-0.11837822198867798,100557,1,0/0,11.982434272766113,通信设备,2023-07-04
9,688280,精进电动-UW,19.683258056640625,10.58,10.61,363648432,4816369329.68,6244545205.12,7.794255256652832,0.0,100940,6,0/0,20.36199188232422,汽车零部,2023-07-04
10,603135,中重科技,6.879361629486084,21.44,22.07,769215104,1871632286.0800002,9648000000.0,40.82048416137695,0.0,101326,3,0/0,9.97008991241455,专用设备,2023-07-04
11,000004,国华网安,6.941431999206543,14.79,15.21,318639024,1758780255.87,1964822038.32,18.063955307006836,-0.2024291604757309,101945,4,0/0,13.087491989135742,软件开发,2023-07-04
12,603319,湘油泵,7.501477241516113,18.2,18.62,549973216,3766980635.6,3786809608.3999996,14.683451652526855,-0.05491488426923752,102400,1,0/0,10.750147819519043,汽车零部,2023-07-04
13,002906,华阳集团,7.994269371032715,37.69,38.39,768451680,17906993592.48,17952119678.719997,4.354015350341797,0.80235356092453,102715,1,0/0,9.856733322143555,汽车零部,2023-07-04
14,600165,宁科生物,7.2687225341796875,4.87,4.99,483673296,3335383984.25,3335383989.12,14.832700729370117,0.0,103153,2,2/1,11.894272804260254,化学制品,2023-07-04
15,688123,聚辰股份,15.093283653259277,61.69,64.32,858950896,9728603190.779999,9728603190.779999,8.950299263000488,0.0,112229,2,0/0,20.205223083496094,半导体,2023-07-04
16,002456,欧菲光,6.457242488861084,6.1,6.3,1505366896,19758612638.6,19872686676.8,7.574493408203125,-0.32679739594459534,112512,2,0/0,10.820243835449219,光学光电,2023-07-04
17,603888,新华网,8.457711219787598,34.88,35.38,1226084816,18103744076.800003,18103744076.800003,6.959708213806152,0.0,140535,2,0/0,11.567164421081543,文化传媒,2023-07-04
