序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000510,新金路,3.0303030014038086,5.44,5.81,285637424,3085797742.0800004,3313951472.6400003,8.952563285827637,-0.1834862381219864,092500,2,0/0,9.469696998596191,化学原料,2023-11-22
2,603021,山东华鹏,-4.815864086151123,6.72,7.77,620715648,2150051030.4,2150050990.08,26.421541213989258,-0.2967359125614166,093019,1,3/2,14.87252140045166,玻璃玻纤,2023-11-22
3,001373,翔腾新材,3.535353422164917,45.1,47.92,250816240,774444662.2,3097778648.8,32.0088996887207,0.044365573674440384,093145,1,0/0,11.065197944641113,光学光电,2023-11-22
4,002869,金溢科技,6.17391300201416,24.42,25.3,884591632,3761119364.6400003,4384765847.22,23.145801544189453,0.0,093509,3,0/0,11.260869026184082,电子元件,2023-11-22
5,000045,深纺织Ａ,7.852965354919434,12.91,13.17,631764288,5900152070.59,6539197160.96,10.736446380615234,0.0,094118,1,0/0,10.526315689086914,光学光电,2023-11-22
6,002331,皖通科技,3.8557212352752686,8.35,8.84,551773216,3252025435.4,3425553699.2,16.69906234741211,0.11990407854318619,094927,1,0/0,10.945274353027344,互联网服,2023-11-22
7,000029,深深房Ａ,8.79296588897705,13.61,13.76,467476976,12135492600.0,13768692600.0,3.893014430999756,0.0,094936,2,0/0,9.592326164245605,房地产开,2023-11-22
8,600838,上海九百,4.932182788848877,8.51,8.92,552793840,3411505658.31,3411505683.84,15.954498291015625,-0.2344665825366974,103005,4,0/0,10.850801467895508,商业百货,2023-11-22
9,002728,特一药业,5.504587173461914,18.4,19.18,1115724448,4119376341.6,6278041727.999999,27.13226890563965,0.2724795639514923,103439,1,0/0,11.926605224609375,中药,2023-11-22
10,600052,东望时代,6.25,5.44,5.63,220203618,4592419391.04,4592419363.84,4.797215461730957,0.18416206538677216,111915,1,0/0,10.546875,文化传媒,2023-11-22
11,603099,长白山,8.185538291931152,15.86,16.13,365933872,4229386200.0,4229386200.0,8.757895469665527,-0.125944584608078,112045,2,0/0,11.050477981567383,旅游酒店,2023-11-22
12,603533,掌阅科技,7.453168869018555,26.96,27.6,1552548192,11832658671.6,11832658590.720001,13.55903434753418,0.07423905283212662,112854,2,0/0,13.152649879455566,文化传媒,2023-11-22
13,600319,亚星化学,5.065666198730469,5.6,5.86,144810677,1767326400.0,2171172595.2,8.111048698425293,-0.35587188601493835,131317,3,0/0,10.506567001342773,化学原料,2023-11-22
