序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000892,欢瑞世纪,4.986149311065674,3.79,3.97,184284039,2694070160.66,3717916019.2,6.690242290496826,0.0,092500,1,0/0,6.371191024780273,文化传媒,2023-10-31
2,603283,赛腾股份,6.916996002197266,54.1,55.66,760484592,10065231856.800001,10837103606.800001,7.461623191833496,0.18518517911434174,092503,2,2/1,5.059288501739502,专用设备,2023-10-31
3,600520,文一科技,1.763907790184021,22.5,24.32,1683394880,3564675000.0,3564675000.0,45.900081634521484,0.0,093004,1,11/6,12.754410743713379,专用设备,2023-10-31
4,603890,春秋电子,2.1198158264160156,11.08,11.94,636548768,4864563709.68,4864563731.84,12.807060241699219,0.7272727489471436,093007,2,2/1,10.046082496643066,消费电子,2023-10-31
5,688627,精智达,11.702127456665039,105.0,112.8,387653296,2096017245.0,9871234170.0,17.6875057220459,0.0,093019,3,0/0,9.361701965332031,专用设备,2023-10-31
6,603611,诺力股份,2.711676836013794,18.56,19.88,317926304,4781070680.96,4781070680.96,6.572556018829346,-0.16137708723545074,093055,1,0/0,8.63309383392334,工程机械,2023-10-31
7,603556,海兴电力,7.637570858001709,22.69,23.19,239480260,11088240867.6,11088241049.12,2.1701302528381348,-0.044052865356206894,093056,1,0/0,5.692599773406982,电网设备,2023-10-31
8,002232,启明信息,0.7367386817932129,20.51,22.4,2629767056,8379328812.05,8379328668.4800005,29.55630874633789,0.0,093121,2,4/3,10.265226364135742,互联网服,2023-10-31
9,002106,莱宝高科,5.089820384979248,10.53,11.02,745925600,7414537948.74,7432244164.799999,9.803276062011719,0.0,093148,6,0/0,10.578842163085938,光学光电,2023-10-31
10,002178,延华智能,1.3071895837783813,4.65,5.05,798959936,3309500687.7000003,3311511487.2000003,23.055282592773438,0.0,093227,1,2/1,9.803921699523926,软件开发,2023-10-31
11,605255,天普股份,8.116113662719727,18.25,18.57,205423347,2446960000.0,2446960000.0,8.409077644348145,-0.3820960521697998,093253,6,0/0,10.781991004943848,汽车零部,2023-10-31
12,002988,豪美新材,7.603565692901611,20.52,20.98,206594216,4773646006.92,4776462376.92,4.322333812713623,-0.14598539471626282,093854,2,0/0,10.540115356445312,有色金属,2023-10-31
13,001300,三柏硕,4.329371929168701,12.29,12.96,158408914,813832579.2299999,2996005983.06,19.350698471069336,0.08143322169780731,094006,1,0/0,11.375211715698242,家用轻工,2023-10-31
14,603338,浙江鼎力,7.566179275512695,54.45,55.68,861466512,27570642011.550003,27570641630.4,3.1346664428710938,-0.25645723938941956,095225,3,2/1,8.0007905960083,工程机械,2023-10-31
15,603108,润达医疗,0.05073566734790802,19.72,21.68,3280126720,11430534698.679998,11430534560.64,27.561105728149414,0.40733200311660767,103211,2,3/2,12.075088500976562,医疗服务,2023-10-31
16,603779,威龙股份,2.528977870941162,9.73,10.44,454590480,3237649268.42,3237649248.96,13.897477149963379,-0.30737704038619995,103242,1,0/0,12.750263214111328,酿酒行业,2023-10-31
17,600645,中源协和,6.972010612487793,21.02,21.62,659733184,9832528868.3,9836285793.92,6.78930139541626,0.0,105126,2,0/0,10.330788612365723,生物制品,2023-10-31
18,603069,海汽集团,6.352807521820068,18.75,19.39,285439392,5925000000.0,5925000000.0,4.817111492156982,-0.05330490693449974,110431,1,0/0,11.457742691040039,铁路公路,2023-10-31
19,603178,圣龙股份,5.837894439697266,40.61,42.21,2242828960,9600686487.41,9600686487.41,23.708782196044922,0.0,130454,3,26/15,13.213448524475098,汽车零部,2023-10-31
20,600623,华谊集团,7.9239301681518555,6.81,6.94,397285424,12681559956.029999,14515171776.0,3.1284563541412354,-0.14662756025791168,132003,3,0/0,7.765451908111572,化学原料,2023-10-31
21,600119,长江投资,5.573248386383057,6.63,6.91,58953927,2038062000.0,2421742539.84,2.91807222366333,-0.3007518947124481,145203,1,0/0,10.35031795501709,物流行业,2023-10-31
