序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002767,先锋电子,-1.8650577068328857,17.89,20.05,270687808,2328569931.69,2683500000.0,10.935620307922363,-0.05586592108011246,092500,1,3/2,11.90345573425293,仪器仪表,2023-09-11
2,002725,跃岭股份,2.681992292404175,10.72,11.48,672600720,2251371091.2000003,2744320000.0,28.90167999267578,-0.1862197369337082,093121,1,0/0,7.662835121154785,汽车零部,2023-09-11
3,300264,佳创视讯,10.048623085021973,6.79,7.4,507545760,2502919825.4900002,2925522560.8,19.700214385986328,0.0,093124,1,0/0,16.369529724121094,互联网服,2023-09-11
4,688259,创耀科技,18.710521697998047,109.0,110.18,1874090512,6247095200.0,8720000000.0,30.62329864501953,0.0,093156,3,2/1,10.967109680175781,半导体,2023-09-11
5,600360,华微电子,7.275132179260254,8.11,8.32,1410627136,7787994915.44,7787994980.32,18.11301040649414,-0.1231527104973793,093703,2,0/0,11.772486686706543,半导体,2023-09-11
6,300897,山科智能,9.271523475646973,39.6,43.49,343928096,1170072169.2,2692800000.0,29.024017333984375,0.0,094012,1,0/0,18.901765823364258,仪器仪表,2023-09-11
7,002975,博杰股份,3.8534600734710693,38.27,40.54,150343406,2733837656.5600004,5324278465.06,5.4315972328186035,-0.07832898199558258,094500,2,0/0,11.696064949035645,专用设备,2023-09-11
8,301221,光庭信息,10.774142265319824,69.4,75.18,1088545936,3019371920.0000005,6427987620.000001,35.92176055908203,0.0,094903,1,0/0,16.488428115844727,软件开发,2023-09-11
9,000801,四川九洲,3.365384817123413,8.6,9.15,1218839840,8796137155.6,8796137104.0,13.628971099853516,-0.807381808757782,095554,1,2/1,13.221153259277344,家电行业,2023-09-11
10,002235,安妮股份,5.997551918029785,8.66,8.99,1573898624,4747731995.66,5019096014.08,32.98793411254883,0.0,100912,1,0/0,13.219094276428223,文化传媒,2023-09-11
11,600326,西藏天路,6.413301944732666,4.48,4.63,335189264,5350096460.8,5363654840.320001,6.291592121124268,0.0,101548,1,0/0,11.638955116271973,水泥建材,2023-09-11
12,000403,派林生物,8.132360458374023,19.28,19.61,445519312,12264592820.24,14125409635.84,3.6412017345428467,-0.05184033140540123,103854,1,0/0,7.964105129241943,生物制品,2023-09-11
13,002590,万安科技,7.7338128089904785,11.98,12.23,867203392,5457532595.22,5746170197.440001,16.063203811645508,-0.0834028348326683,104136,2,0/0,10.971222877502441,汽车零部,2023-09-11
14,001298,好上好,4.211843490600586,24.99,26.38,260598874,869652000.0,3478608000.0,29.397703170776367,0.0,111736,3,0/0,12.218515396118164,电子元件,2023-09-11
15,300328,宜安科技,12.671754837036133,7.38,7.86,794959808,5044902318.0,5095326168.0,15.718287467956543,0.0,130215,1,0/0,20.76335906982422,小金属,2023-09-11
16,600353,旭光电子,9.885931968688965,8.67,8.68,646359744,7009956938.04,7220313159.84,9.515629768371582,-0.11520737409591675,130252,3,0/0,8.871989250183105,电子元件,2023-09-11
17,600155,华创云信,6.25,7.65,7.92,1612463392,17299890861.3,17299890907.2,9.23514175415039,-0.13054829835891724,130314,10,0/0,10.277777671813965,证券,2023-09-11
18,600602,云赛智联,8.69565200805664,15.0,15.18,1498770096,16114544850.0,20515101840.0,9.461238861083984,-0.06662225723266602,131419,1,0/0,7.7536234855651855,软件开发,2023-09-11
19,002771,真视通,0.673022985458374,17.95,19.61,685395600,3066279671.0,3765265595.0,21.753995895385742,-0.16685205698013306,132106,1,0/0,10.600111961364746,互联网服,2023-09-11
20,000977,浪潮信息,8.018197059631348,37.99,38.69,5605258496,55841017995.14,55926413208.8,10.224259376525879,0.0263296477496624,133439,1,0/0,9.980096817016602,计算机设,2023-09-11
21,300620,光库科技,13.764312744140625,47.69,50.3,1604697584,11514983561.029999,11698862847.83,14.225388526916504,0.0,133527,1,0/0,20.348281860351562,通信设备,2023-09-11
22,002703,浙江世宝,6.286043643951416,18.43,19.07,2784112880,10192901826.61,14553150715.199999,27.438579559326172,0.0,144545,2,2/1,9.05420970916748,汽车零部,2023-09-11
