序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605186,健麾信息,4.4052863121032715,47.4,49.94,326286448,3158346277.2,6446400000.0,10.511889457702637,0.0,093031,1,0/0,13.083701133728027,医疗服务,2023-05-08
2,002949,华阳国际,3.200448989868164,18.38,19.59,457778880,2741119974.08,3603206304.08,16.23887825012207,0.21810249984264374,093103,1,0/0,9.039865493774414,工程咨询,2023-05-08
3,603393,新天然气,7.0435590744018555,23.1,23.74,348604160,8688555922.2,9792582676.800001,3.9682352542877197,-0.04327131062746048,093314,1,0/0,6.070435523986816,燃气,2023-05-08
4,603721,中广天择,4.761904716491699,18.48,19.4,400008944,2402400000.0,2402400000.0,16.501861572265625,0.054141849279403687,093446,1,0/0,11.621315002441406,文化传媒,2023-05-08
5,600248,陕西建工,5.974395751953125,7.45,7.73,2552799472,10807439692.7,27482173045.600002,23.459321975708008,1.2228261232376099,093509,1,2/1,7.965860366821289,工程建设,2023-05-08
6,002864,盘龙药业,3.589277744293213,45.6,48.42,662132064,2947238990.4,4419926832.0,21.771305084228516,0.0,094048,1,0/0,9.109495162963867,中药,2023-05-08
7,002847,盐津铺子,9.524191856384277,136.5,137.09,294029600,15742124716.5,17554581135.0,1.8806935548782349,0.04397537186741829,094145,2,0/0,8.216320037841797,食品饮料,2023-05-08
8,600021,上海电力,3.917910575866699,11.14,11.79,2010490240,29155209154.58,31378524238.72,6.770596027374268,0.08984725922346115,095409,1,0/0,10.447761535644531,电力行业,2023-05-08
9,600986,浙文互联,8.5281982421875,7.89,8.0,1609743760,10433938055.01,10433938110.24,15.429502487182617,-0.1265822798013687,095633,1,0/0,7.152682304382324,文化传媒,2023-05-08
10,603533,掌阅科技,7.1286468505859375,32.31,33.18,1909611168,14180756738.85,14180756641.92,13.403726577758789,0.0,095822,3,4/3,8.189655303955078,文化传媒,2023-05-08
11,002644,佛慈制药,6.2921342849731445,14.19,14.69,326034304,7246222830.0,7246222943.5199995,4.513000965118408,0.0,100100,1,0/0,9.887639999389648,中药,2023-05-08
12,601881,中国银河,7.449392795562744,13.27,13.59,3825008464,85542464125.39,134521831293.44,4.568264961242676,0.22658610343933105,110601,4,0/0,10.931174278259277,证券,2023-05-08
13,603128,华贸物流,5.769230842590332,10.45,10.87,613278528,13683888046.949999,13683888099.199999,4.425726890563965,0.09578543901443481,110733,1,0/0,10.222671508789062,物流行业,2023-05-08
14,301025,读客文化,16.42547035217285,16.09,16.58,581097488,1541883911.72,6440978374.72,39.22515106201172,0.0,131427,1,0/0,22.575977325439453,文化传媒,2023-05-08
15,600711,盛屯矿业,9.03954792022705,5.79,5.84,1081400048,18073353451.2,18187566991.2,6.04793643951416,-0.17241379618644714,131633,10,0/0,7.909604072570801,能源金属,2023-05-08
16,603322,超讯通信,8.8125,34.82,35.2,572255488,5420951700.0,5491775580.0,10.914119720458984,0.08623167872428894,132035,1,0/0,9.375,通信服务,2023-05-08
17,300559,佳发教育,17.193790435791016,20.38,20.87,1127378432,6146193430.04,8142106732.799999,19.732955932617188,0.0,134900,1,0/0,20.06900405883789,软件开发,2023-05-08
