序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002411,必康退,-7.216494560241699,0.9,1.07,78785233,1379037968.1000001,1379055513.6000001,5.592695713043213,0.0,092500,1,7/4,20.61855697631836,医药商业,2023-06-28
2,600491,龙元建设,-4.621072292327881,5.16,5.95,711638736,7893551047.8,7893551032.320001,8.50697135925293,0.19417476654052734,092501,1,0/0,19.40850257873535,工程建设,2023-06-28
3,002694,顾地科技,8.731466293334961,6.6,6.68,459417056,3554513133.6,3941498880.0,13.005465507507324,0.15174506604671478,093154,4,2/1,6.919275283813477,装修建材,2023-06-28
4,002846,英联股份,-1.5910899639129639,12.37,13.83,721460672,2757214564.12,3939134467.2,25.04317855834961,0.08090615272521973,093500,1,3/2,13.762927055358887,包装材料,2023-06-28
5,002866,传艺科技,5.0572896003723145,26.59,27.84,855960432,4801962046.79,7698396787.04,17.506460189819336,-0.037593986839056015,094339,1,0/0,8.060054779052734,消费电子,2023-06-28
6,600397,安源煤业,7.526882171630859,3.0,3.07,162891777,2969879646.0,2969879664.0,5.532169342041016,0.3344481587409973,095800,1,0/0,10.394265174865723,煤炭行业,2023-06-28
7,301229,纽泰格,15.174825668334961,32.94,34.32,322370864,1123705969.74,2635200000.0,28.78504180908203,0.0,100206,1,0/0,19.580419540405273,汽车零部,2023-06-28
8,002650,加加食品,5.835544109344482,3.99,4.15,148463392,4596331173.0,4596480829.92,3.2014577388763428,0.0,102936,1,0/0,10.87533187866211,食品饮料,2023-06-28
9,600520,文一科技,10.0130033493042,16.92,16.92,871946096,2680635600.0000005,2680635600.0000005,33.853206634521484,0.0,110832,2,0/0,12.41872501373291,专用设备,2023-06-28
10,000837,秦川机床,2.1419827938079834,16.69,17.97,2826211808,11570895940.400002,15010500521.28,24.19066047668457,-0.11968880146741867,130936,1,2/1,13.463891983032227,通用设备,2023-06-28
11,600482,中国动力,7.651481628417969,24.34,24.87,2372558832,49347704518.64,52591002606.08,4.862346649169922,0.08223684132099152,134356,5,2/1,7.828394412994385,船舶制造,2023-06-28
12,002792,通宇通讯,5.408515453338623,18.32,19.12,1356933680,4426534312.64,7365683507.2,31.108699798583984,0.0,135324,1,2/1,11.622554779052734,通信设备,2023-06-28
13,002530,金财互联,6.9258809089660645,8.8,9.05,678187648,5808884021.6,6856943948.8,11.891029357910156,0.1137656420469284,141127,2,0/0,14.21628189086914,互联网服,2023-06-28
