序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002527,新时达,6.864274501800537,13.7,14.1,2552583488,7189852927.099999,9090041625.6,34.86748504638672,-0.9399855732917786,093054,14,6/4,6.2402496337890625,专用设备,2023-06-26
2,600475,华光环能,8.086785316467285,10.96,11.15,401529904,10252134645.2,10345079116.800001,3.9137840270996094,-0.18214936554431915,093201,2,0/0,6.410256862640381,电源设备,2023-06-26
3,603015,弘讯科技,6.076210021972656,10.3,10.68,408351136,4163455700.0000005,4163455782.4,9.788641929626465,-0.09699321538209915,093257,1,0/0,9.577754974365234,专用设备,2023-06-26
4,300780,德恩精工,11.460516929626465,15.95,17.17,467021408,1376814782.2,2339386500.0,33.22458267211914,0.0,093451,1,0/0,22.57162857055664,通用设备,2023-06-26
5,603789,星光农机,2.040816307067871,9.0,9.7,152006243,2340000000.0,2494071072.0,6.287151336669922,-0.7717751264572144,093540,1,0/0,9.637187957763672,专用设备,2023-06-26
6,002009,天奇股份,3.2214765548706055,15.38,16.39,527390080,5723524781.14,5855464987.200001,8.91373348236084,0.0,093815,1,0/0,11.812080383300781,专用设备,2023-06-26
7,601127,赛力斯,6.70143461227417,40.92,42.19,4308463360,61268827889.28,61268827889.28,6.990818023681641,0.02444390207529068,094404,2,0/0,10.847457885742188,汽车整车,2023-06-26
8,600686,金龙汽车,4.060913562774658,8.2,8.67,467474624,5879788819.4,5879788876.799999,7.804180145263672,0.0,094711,1,0/0,10.913705825805664,汽车整车,2023-06-26
9,600137,浪莎股份,4.844290733337402,18.18,19.07,220452894,1767415749.84,1767415749.84,12.326966285705566,0.11013215780258179,094844,1,2/1,7.9008073806762695,纺织服装,2023-06-26
10,002786,银宝山新,7.197549819946289,7.0,7.18,623291712,3458784000.0,3469284000.0,18.434999465942383,0.0,094851,1,2/1,13.323123931884766,专用设备,2023-06-26
11,002896,中大力德,1.815950870513916,41.49,44.83,1847311280,6272096614.650001,6272096614.650001,28.772497177124023,-0.2404424101114273,095251,1,7/4,15.042943954467773,通用设备,2023-06-26
12,002496,辉丰股份,6.198347091674805,2.57,2.66,210871005,2931707083.9199996,3874505477.6,7.11987829208374,-0.7722007632255554,100348,1,0/0,11.157024383544922,农药兽药,2023-06-26
13,600148,长春一东,4.109589099884033,19.0,20.08,522428224,2688812550.0,2688812550.0,19.721450805664062,0.3167898654937744,102519,1,5/3,16.273971557617188,汽车零部,2023-06-26
14,603879,永悦科技,6.386292934417725,6.83,7.06,171254606,2454322525.2,2473139175.2,7.138779640197754,0.0,103041,1,0/0,13.707165718078613,塑料制品,2023-06-26
15,603255,鼎际得,8.062658309936523,46.91,47.75,194534301,1565230348.9699998,6260921348.969999,12.667999267578125,0.0,131023,1,0/0,13.245795249938965,化学制品,2023-06-26
16,002608,江苏国信,7.61494255065918,7.49,7.66,388738688,28297816982.96,28297817042.88,1.3788522481918335,-0.13333332538604736,133127,1,0/0,10.05747127532959,电力行业,2023-06-26
17,600226,瀚叶股份,7.531380653381348,2.57,2.63,94368882,8005974733.62,8005974728.48,1.2302396297454834,0.0,144936,1,0/0,12.970711708068848,农药兽药,2023-06-26
