序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002510,天汽模,-7.979626178741455,5.42,6.48,1757477104,5047917785.9,5103725135.68,31.673480987548828,0.18484288454055786,092500,1,3/2,18.675722122192383,汽车零部,2023-12-08
2,603466,风语筑,2.4150943756103516,13.57,14.58,939202128,8071089286.5,8071089259.360001,11.33691692352295,0.36982250213623047,092500,1,0/0,8.226414680480957,文化传媒,2023-12-08
3,603153,上海建科,-2.454308032989502,18.68,21.07,574821808,1027400000.0,7656205422.72,52.3591423034668,0.0,092502,1,2/1,13.472585678100586,工程咨询,2023-12-08
4,605179,一鸣食品,-5.719139575958252,16.65,19.43,876814928,1015649999.9999999,6676649999.999999,76.49165344238281,0.0,093028,3,4/3,17.044166564941406,食品饮料,2023-12-08
5,603289,泰瑞机器,3.8272817134857178,10.58,11.21,345542304,2784880296.0,3127103515.2,12.291388511657715,0.0946073830127716,093259,2,0/0,14.524042129516602,专用设备,2023-12-08
6,600571,信雅达,-3.880764961242676,17.09,19.56,3482675856,7615996196.2699995,7977540358.72,42.69683074951172,-0.40792539715766907,093342,1,7/6,17.547807693481445,互联网服,2023-12-08
7,600476,湘邮科技,5.477980613708496,19.64,20.48,762318880,3163414800.0,3163414800.0,23.504783630371094,-0.05089058727025986,094430,6,0/0,10.955961227416992,互联网服,2023-12-08
8,603696,安记食品,7.000946044921875,11.31,11.63,585328496,2660112000.0,2660112000.0,21.82870864868164,-0.7894736528396606,095224,7,0/0,13.24503231048584,食品饮料,2023-12-08
9,000523,广州浪奇,4.504504203796387,3.48,3.66,269476304,4791406478.16,6387430254.72,5.628442287445068,0.5780346393585205,100157,1,0/0,11.41141128540039,食品饮料,2023-12-08
10,600777,新潮能源,6.0714287757873535,2.97,3.08,2308231776,18907472601.27,20197472739.84,12.112312316894531,0.0,100551,1,0/0,9.285714149475098,石油行业,2023-12-08
11,600981,汇鸿集团,-4.569892406463623,3.55,4.09,951808128,7960637831.599999,7960637860.0,11.374305725097656,0.0,103307,2,3/2,17.204301834106445,贸易行业,2023-12-08
12,605577,龙版传媒,-6.791104316711426,23.47,27.7,1426453952,4420913524.15,10431111194.56,29.592933654785156,0.0,103508,3,13/8,18.3478946685791,文化传媒,2023-12-08
13,603230,内蒙新华,5.399719715118408,15.03,15.69,577042288,1343697030.0,5313450810.24,43.44415283203125,0.0,104002,4,0/0,14.93688678741455,文化传媒,2023-12-08
14,688039,当虹科技,7.442347526550293,41.0,45.79,1077105792,4588593187.0,4588593187.0,23.079105377197266,0.0,112839,2,2/1,19.549264907836914,互联网服,2023-12-08
15,300548,博创科技,17.119766235351562,31.88,32.66,1760579648,7296255476.16,9119101082.88,25.095630645751953,0.0,140700,1,0/0,15.723731994628906,通信设备,2023-12-08
16,300394,天孚通信,17.841278076171875,98.15,99.95,3461376224,35482680564.5,38758137849.6,10.30139446258545,0.0,141251,3,0/0,19.246007919311523,通信设备,2023-12-08
17,002547,春兴精工,8.800000190734863,5.44,5.5,739530544,6005805783.04,6136630993.92,12.65278148651123,-0.1834862381219864,143639,1,0/0,12.800000190734863,汽车零部,2023-12-08
