序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002708,光洋股份,2.1645021438598633,7.08,7.62,489674176,2800002364.8,3483438389.76,16.849655151367188,0.0,093100,1,0/0,8.08080768585205,汽车零部,2023-06-21
2,000606,顺利退,8.0,0.27,0.28,8501763,206765825.31,206765827.20000002,4.114846706390381,0.0,093133,1,5/3,12.0,互联网服,2023-06-21
3,002715,登云股份,3.859649181365967,14.8,15.68,106678732,2042400000.0,2042400000.0,5.15770959854126,0.0,093351,1,0/0,9.614034652709961,汽车零部,2023-06-21
4,002315,焦点科技,5.31423282623291,45.58,47.61,2589117088,8874281010.02,14188926376.0,28.91615104675293,0.13181018829345703,093609,3,0/0,11.575785636901855,互联网服,2023-06-21
5,600509,天富能源,6.901041507720947,8.21,8.45,951870592,9453117289.570002,9453117347.04,9.9264554977417,0.0,094523,2,0/0,9.895833969116211,电力行业,2023-06-21
6,603779,威龙股份,5.689789772033691,13.56,14.11,818090448,4512078528.24,4512078501.12,17.91115379333496,0.2958579957485199,094543,3,0/0,9.431020736694336,酿酒行业,2023-06-21
7,688700,东威科技,13.89198112487793,81.82,86.21,1130753584,12005760416.019999,18788490240.0,9.432149887084961,0.0,095317,1,0/0,13.29343032836914,专用设备,2023-06-21
8,603496,恒为科技,2.050663471221924,16.92,18.24,942088752,5417940391.56,5417940476.160001,16.73638343811035,0.0,095442,1,2/1,9.1073579788208,互联网服,2023-06-21
9,003015,日久光电,3.8888890743255615,9.35,9.9,218259547,1803252865.1499999,2627973383.2,11.789520263671875,0.0,100248,1,0/0,9.666666030883789,光学光电,2023-06-21
10,603489,DR八方股,5.76675271987915,65.66,68.29,364633520,11029520509.699999,11047818901.14,3.268984317779541,0.0,103335,1,2/1,5.6217780113220215,电机,2023-06-21
11,603220,中贝通信,4.965986251831055,15.43,16.17,513838416,5150872210.17,5190167127.68,9.815407752990723,0.06485084444284439,104304,1,0/0,10.136054039001465,通信服务,2023-06-21
12,301191,菲菱科思,12.6378755569458,120.5,128.38,1045561392,2626495722.5,8355711000.0,40.304683685302734,0.0,104712,5,0/0,25.939428329467773,通信设备,2023-06-21
13,600103,青山纸业,6.872852325439453,3.11,3.2,970531824,7171093379.7699995,7171093382.88,13.608643531799316,0.0,110633,1,0/0,12.714776039123535,造纸印刷,2023-06-21
14,603565,中谷物流,6.164383411407471,10.85,11.24,278352048,6976127088.7,22785684678.399998,3.9850692749023438,-0.09208103269338608,111840,1,0/0,10.371819496154785,航运港口,2023-06-21
15,603966,法兰泰克,6.742485523223877,13.14,13.54,268995200,3946311825.3,3946311812.1600003,6.879260063171387,-0.07604562491178513,135843,1,0/0,10.804224014282227,专用设备,2023-06-21
16,002935,天奥电子,7.0932536125183105,21.59,22.18,504577968,7303603246.46,7717275375.68,6.983668327331543,0.5121042728424072,135951,1,0/0,10.763888359069824,通信设备,2023-06-21
17,600215,派斯林,8.548009872436523,9.27,9.39,765835936,4310854797.599999,4310854797.599999,18.352909088134766,-0.10775861889123917,140548,2,4/2,9.133489608764648,通用设备,2023-06-21
18,002751,易尚退,8.653846740722656,1.13,1.14,18998574,146928291.80999997,174618462.69,13.381996154785156,0.0,140942,1,0/0,11.538461685180664,文化传媒,2023-06-21
19,000639,西王食品,6.823529243469238,4.54,4.68,113083512,4900597544.88,4900603555.84,2.328073501586914,-0.6564551591873169,141242,1,0/0,11.529412269592285,食品饮料,2023-06-21
