序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000539,粤电力Ａ,4.6728973388671875,7.84,8.24,1111043376,20022675560.16,41162226810.88,5.460030555725098,0.2557544708251953,093027,1,0/0,7.076101779937744,电力行业,2023-07-10
2,603085,天成自控,7.123034477233887,11.58,11.89,234806768,4287210525.72,4598418000.0,5.515820503234863,0.34662044048309326,093216,1,0/0,9.80573558807373,汽车零部,2023-07-10
3,600744,华银电力,8.15217399597168,3.98,4.05,502920704,8083874610.5199995,8083874602.56,6.328958988189697,0.0,093812,1,0/0,8.15217399597168,电力行业,2023-07-10
4,002176,江特电机,8.261617660522461,12.58,12.78,1810112384,21461720479.28,21465575846.72,8.42271614074707,0.0,093915,2,0/0,9.466437339782715,电机,2023-07-10
5,301022,海泰科,12.446043014526367,31.26,33.36,304551712,1325989587.18,2600832000.0,22.664039611816406,0.0,093933,1,0/0,21.4388484954834,汽车零部,2023-07-10
6,600199,金种子酒,8.538162231445312,25.17,25.51,880753280,16556746060.080002,16556746261.44,5.33057165145874,0.03974562883377075,100518,3,0/0,9.357481002807617,酿酒行业,2023-07-10
7,002943,宇晶股份,5.550114631652832,32.33,33.69,378696432,2972601409.6499996,5043480000.0,12.60254192352295,0.0,100745,1,0/0,10.316683769226074,通用设备,2023-07-10
8,300343,联创股份,17.3426570892334,8.39,8.58,1050319248,8945580673.710001,9560133029.76,12.025582313537598,0.0,100821,1,0/0,19.020978927612305,化学制品,2023-07-10
9,601888,中国中免,7.204085350036621,117.56,120.63,6025865984,229533024952.64,243215068742.4,2.620859146118164,0.0,101134,3,0/0,7.55061149597168,旅游酒店,2023-07-10
10,603069,海汽集团,4.100106716156006,19.55,20.66,222858635,6177800000.0,6177800000.0,3.5652730464935303,0.0,101456,1,0/0,10.010649681091309,铁路公路,2023-07-10
11,603906,龙蟠科技,6.077981948852539,18.5,19.18,577775728,10453959705.5,10453959576.0,5.440955638885498,-0.05402485281229019,102449,1,0/0,9.747706413269043,化学制品,2023-07-10
12,603496,恒为科技,3.1267144680023193,18.8,20.05,661173552,6019933768.400001,6019933862.400001,10.73788070678711,0.0,104715,2,0/0,11.464618682861328,互联网服,2023-07-10
13,603006,联明股份,6.6666669845581055,13.12,13.53,283923904,2506945800.3199997,3335815760.0,11.524652481079102,-0.0761614665389061,130733,2,0/0,12.439023971557617,汽车零部,2023-07-10
