序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603848,好太太,2.301790237426758,16.0,17.2,244587366,6416000000.0,6416000000.0,3.659775733947754,0.06253908574581146,093015,1,4/2,8.759591102600098,家用轻工,2023-06-30
2,605077,华康股份,3.7617552280426025,26.48,28.07,197402413,4029935962.7200003,6049557248.0,4.7336201667785645,0.0,093124,1,0/0,6.543887615203857,食品饮料,2023-06-30
3,002290,禾盛新材,2.771362781524658,13.35,14.29,339159664,3270247105.5,3312299605.5,10.01132869720459,-0.14958862960338593,093127,5,2/1,8.545034408569336,家电行业,2023-06-30
4,002211,宏达新材,2.6865673065185547,3.44,3.69,118365931,1487071679.76,1487716669.44,7.797039031982422,-0.28985509276390076,093139,1,0/0,9.850746154785156,化学制品,2023-06-30
5,600776,东方通信,0.14054813981056213,14.25,15.65,2710109904,13623000912.0,17898000912.0,18.719524383544922,-0.07012622803449631,093408,2,4/3,10.822206497192383,通信设备,2023-06-30
6,002576,通达动力,5.210526466369629,19.99,20.9,1182354512,3236436392.29,3300348999.9999995,36.53067398071289,0.0,101103,1,2/1,8.894737243652344,电机,2023-06-30
7,300412,迦南科技,16.046966552734375,5.93,6.13,482722400,2801647155.7799997,2951696875.2,17.290851593017578,0.0,102921,1,0/0,20.547945022583008,专用设备,2023-06-30
8,002112,三变科技,7.422852516174316,12.88,13.19,855745760,3313144051.28,3375590400.0,26.083213806152344,0.0,104342,1,0/0,10.758965492248535,电网设备,2023-06-30
9,002198,嘉应制药,8.727272987365723,8.97,9.08,590136560,4552363336.56,4552363408.320001,13.024703025817871,0.22346368432044983,104624,1,0/0,10.42424201965332,中药,2023-06-30
10,603200,上海洗霸,6.4384260177612305,20.83,21.53,276787888,3630917960.16,3630917960.16,7.593297481536865,0.09610763937234879,111201,1,0/0,10.168625831604004,环保行业,2023-06-30
11,688609,九联科技,17.010814666748047,11.9,12.2,742452256,3912503658.0,5950000000.0,19.441076278686523,0.0,131248,2,0/0,21.33726692199707,通信设备,2023-06-30
12,002609,捷顺科技,6.096451282501221,11.66,12.09,252231282,5320930125.06,7570821023.04,4.718855381011963,0.34423407912254333,135936,1,0/0,11.46496868133545,互联网服,2023-06-30
13,000936,华西股份,6.840891361236572,13.9,14.31,3717080032,12312232732.1,12315579032.0,30.52587127685547,0.07199423760175705,141021,2,0/0,10.760952949523926,化纤行业,2023-06-30
14,000988,华工科技,9.004875183105469,38.01,38.36,4728483840,38199504822.57,38219157779.04,12.8048677444458,0.44926005601882935,141645,1,0/0,11.901348114013672,电子元件,2023-06-30
15,603767,中马传动,6.694272041320801,15.46,15.94,1011107904,4753099700.0,4753099823.68,21.518016815185547,-0.3865979313850403,144635,3,9/7,8.833678245544434,汽车零部,2023-06-30
