序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600505,西昌电力,5.955056190490723,9.43,9.79,515929680,3437871525.0,3437871562.72,14.693093299865723,0.10615711659193039,093043,4,0/0,9.101123809814453,电力行业,2023-06-01
2,600781,退市辅仁,0.0,0.63,0.69,10926109,235785829.86,395109237.6,4.355147361755371,0.0,093132,3,2/1,12.698413848876953,化学制药,2023-06-01
3,600083,博信股份,-1.5990160703659058,8.0,8.94,313357088,1823946608.0,1840000000.0,15.928360939025879,0.0,093544,2,3/2,12.669126510620117,通信设备,2023-06-01
4,000980,众泰汽车,0.787401556968689,2.56,2.79,603290208,10975876211.2,12908922142.720001,5.287970066070557,0.3921568989753723,093833,1,0/0,9.842519760131836,汽车整车,2023-06-01
5,688478,晶升股份,12.195121765136719,55.2,59.04,660959376,1577899893.6000001,7637808499.200001,41.293601989746094,0.0,094858,1,0/0,14.308942794799805,半导体,2023-06-01
6,600573,惠泉啤酒,7.610620021820068,12.16,12.43,271566080,3040000000.0,3040000000.0,8.938440322875977,0.0,095511,1,0/0,10.44247817993164,酿酒行业,2023-06-01
7,601921,浙版传媒,9.948186874389648,10.61,10.62,1014315648,4479775016.82,23577777796.64,22.948753356933594,0.0,095646,12,0/0,11.917098999023438,文化传媒,2023-06-01
8,002272,川润股份,3.9938557147979736,6.77,7.16,474069808,2255002801.5099998,2967020200.0,20.42233657836914,0.0,095827,1,0/0,9.67741870880127,工程机械,2023-06-01
9,002889,东方嘉盛,0.0,27.4,30.14,353227744,2461321559.6,3783979154.6,13.794357299804688,0.0365096740424633,100103,1,2/1,11.094890594482422,物流行业,2023-06-01
10,688079,美迪凯,14.035087585449219,13.0,13.68,376324656,2315516242.0,5217333264.0,16.565975189208984,0.0,100742,1,0/0,21.754384994506836,光学光电,2023-06-01
11,600337,美克家居,6.918238639831543,3.4,3.5,170818710,5030444625.8,5030444649.599999,3.3815999031066895,0.0,102424,1,0/0,11.006288528442383,装修建材,2023-06-01
12,002362,汉王科技,5.665529251098633,30.96,32.23,1971525648,6405571244.16,7568315840.16,30.571563720703125,0.0,103903,1,0/0,12.15017032623291,软件开发,2023-06-01
13,601801,皖新传媒,8.568206787109375,9.63,9.76,1092961600,19156041617.31,19156041607.68,5.806610107421875,0.3125,105428,6,0/0,11.950394630432129,文化传媒,2023-06-01
14,301293,三博脑科,16.790325164794922,114.91,118.07,2054254432,3921216648.22,18207665197.39,54.86246109008789,0.0,130003,1,0/0,23.42717742919922,医疗服务,2023-06-01
15,000156,华数传媒,6.935123443603516,9.56,9.83,534000464,14961926861.16,17714034202.88,3.552398443222046,0.0,130045,1,0/0,11.18568229675293,文化传媒,2023-06-01
16,603277,银都股份,7.233849048614502,23.57,24.18,142651640,9837540535.0,9914673360.0,1.4568655490875244,0.0,132052,1,0/0,10.327570915222168,通用设备,2023-06-01
17,002351,漫步者,7.622811794281006,19.06,19.48,1278720784,9375754472.199999,16946379572.48,13.804816246032715,-0.20942407846450806,132257,1,0/0,12.535290718078613,消费电子,2023-06-01
