序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002069,獐子岛,4.34782600402832,4.8,5.06,485119104,3408608131.2,3413338521.6,13.748038291931152,-1.2345678806304932,093012,6,2/1,8.69565200805664,农牧饲渔,2023-05-31
2,603291,联合水务,-3.5924932956695557,17.98,20.52,665153664,760950656.78,7609506531.84,81.79052734375,-0.33259424567222595,093057,3,4/3,18.873994827270508,公用事业,2023-05-31
3,300753,爱朋医疗,11.622807502746582,25.45,27.36,1233590352,1895526816.25,3207921600.0,61.86629104614258,0.0,093124,4,3/2,9.69298267364502,医疗器械,2023-05-31
4,603176,汇通集团,3.3898305892944336,6.71,7.14,78022276,1006455271.14,3131288600.0,7.570338249206543,-0.1488095223903656,093231,1,0/0,10.785823822021484,工程建设,2023-05-31
5,600326,西藏天路,2.0725388526916504,5.91,6.37,384787808,5428684245.54,5442442784.64,6.8806657791137695,0.16949152946472168,093418,1,0/0,8.635578155517578,水泥建材,2023-05-31
6,300030,阳普医疗,15.681234359741211,9.0,9.34,492382240,2415689838.0,2782685808.0,20.448488235473633,0.0,093736,1,0/0,19.151670455932617,医疗器械,2023-05-31
7,000961,中南建设,2.2388060092926025,1.37,1.47,328304432,5221101259.29,5242385687.52,6.103032112121582,0.0,094000,1,0/0,9.701492309570312,房地产开,2023-05-31
8,300344,立方数科,18.25153350830078,7.71,7.82,1289359056,4928319824.61,4947556467.36,26.923606872558594,0.0,094600,1,2/1,14.417177200317383,软件开发,2023-05-31
9,000981,山子股份,9.1503267288208,1.67,1.68,199599350,9318507406.85,16695776529.92,2.169095277786255,0.0,094715,1,0/0,9.803921699523926,汽车零部,2023-05-31
10,300404,博济医药,11.918603897094727,11.55,12.38,858471216,3120685768.2000003,4268107720.8,26.844636917114258,0.0,094721,2,0/0,12.403100967407227,医疗服务,2023-05-31
11,301321,翰博高新,11.870255470275879,16.21,17.39,250207264,1512537901.19,3022111350.0,16.671947479248047,0.0,095454,1,0/0,21.67011833190918,光学光电,2023-05-31
12,603258,电魂网络,7.429805278778076,49.74,50.93,1106992656,12174765294.0,12174765294.0,9.17763900756836,0.0,102041,2,0/0,11.079913139343262,游戏,2023-05-31
13,002315,焦点科技,1.2039488554000854,42.03,45.68,2087447376,8183107302.570001,13083821316.0,25.271286010742188,0.02379819191992283,105548,2,0/0,14.158439636230469,互联网服,2023-05-31
14,001288,运机集团,9.14189624786377,19.46,19.61,329484032,1085469556.5,3113600000.0,31.164878845214844,0.2575991749763489,110436,1,0/0,13.292203903198242,工程机械,2023-05-31
15,603728,鸣志电器,6.854130268096924,54.72,56.33,925120192,22853698560.0,22985847797.76,4.128145217895508,0.01827819272875786,112712,1,0/0,11.775043487548828,电机,2023-05-31
16,001309,德明利,4.997211456298828,94.13,98.62,597126176,1882600000.0,7547042184.0,32.21000671386719,-0.40207383036613464,141945,1,0/0,13.09537124633789,半导体,2023-05-31
