序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002976,瑞玛精密,-3.002434492111206,35.86,40.67,603741120,2318069292.0,4320348252.0,24.983966827392578,1.8750001192092896,092500,1,2/1,16.418718338012695,消费电子,2023-11-03
2,300539,横河精密,7.703383922576904,14.96,16.67,797964464,2562372780.88,3322284636.0,28.922529220581055,0.0,093006,1,0/0,13.390928268432617,塑料制品,2023-11-03
3,603958,哈森股份,4.789053440093994,9.19,9.65,161473013,2015918400.0,2032115775.0,7.903264045715332,0.10893245786428452,093308,1,0/0,9.692132949829102,纺织服装,2023-11-03
4,600630,龙头股份,0.8800880312919617,9.17,10.0,1110872128,3895980844.49,3895980872.0,27.711626052856445,0.2185792475938797,093401,1,4/2,12.10120964050293,纺织服装,2023-11-03
5,002413,雷科防务,7.207207202911377,5.95,6.11,835963936,7440757999.85,7975052892.8,11.284377098083496,0.0,093751,1,0/0,9.909910202026367,通信设备,2023-11-03
6,605086,龙高股份,5.494505405426025,24.0,25.03,250334906,1227648000.0,3072000000.0,20.218996047973633,0.0834028348326683,095235,1,0/0,12.527473449707031,采掘行业,2023-11-03
7,002979,雷赛智能,6.206014156341553,16.6,17.19,299905616,3567672149.4,5139360000.0,8.344398498535156,0.0,101330,1,0/0,7.293666362762451,专用设备,2023-11-03
8,603567,珍宝岛,9.341500282287598,14.28,14.37,524335872,13416638682.72,13451240208.0,3.949693441390991,0.21052630245685577,103834,11,0/0,8.88208293914795,中药,2023-11-03
9,600186,莲花健康,7.391911029815674,7.7,7.89,1974234528,13751823785.7,13813038747.2,14.412281036376953,0.0,111954,1,0/0,11.018131256103516,食品饮料,2023-11-03
10,601595,上海电影,5.445026397705078,20.14,21.01,780005648,9026748000.0,9026748000.0,8.652162551879883,0.04967710003256798,131148,1,0/0,12.61780071258545,文化传媒,2023-11-03
11,603650,彤程新材,7.852329254150391,36.81,37.54,972933536,21867709890.15,22079778815.52,4.5004963874816895,0.027173912152647972,141156,2,0/0,10.167008399963379,橡胶制品,2023-11-03
