序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002164,宁波东力,3.145695447921753,6.23,6.64,539868336,2996008358.1400003,3315442126.0800004,17.383304595947266,0.0,092500,1,2/1,7.284768104553223,通用设备,2023-06-16
2,002535,林州重机,0.5763688683509827,3.49,3.82,467680896,1992415009.97,2797873921.28,22.438024520874023,-0.2857142686843872,092500,1,2/1,10.374639511108398,专用设备,2023-06-16
3,002058,威尔泰,3.1578946113586426,10.78,11.5,133090776,1542809679.1799998,1546373018.9599998,8.369717597961426,-0.18518517911434174,093003,1,0/0,7.559808254241943,电网设备,2023-06-16
4,301255,通力科技,7.825528621673584,33.62,37.42,645282464,914463999.9999999,3657855999.9999995,65.92987823486328,0.0,093118,1,2/1,14.175753593444824,通用设备,2023-06-16
5,603933,睿能科技,-0.2415458858013153,20.65,22.77,652173584,4231581479.9999995,4346994330.0,14.754627227783203,-0.04840271174907684,093321,1,0/0,10.483092308044434,半导体,2023-06-16
6,600501,航天晨光,5.921490669250488,15.92,16.53,553529056,6706834912.0,6876303439.36,8.160507202148438,-0.18808777630329132,093557,2,0/0,7.717897891998291,专用设备,2023-06-16
7,603662,柯力传感,7.173696041107178,32.27,33.12,1245474816,9062379840.36,9132354753.76,13.783896446228027,0.0,093722,3,2/1,8.369312286376953,仪器仪表,2023-06-16
8,002068,黑猫股份,6.6019415855407715,10.98,11.33,1051736224,8054967484.08,8210136888.0,12.916890144348145,0.0,093930,1,2/1,7.1844658851623535,橡胶制品,2023-06-16
9,002401,中远海科,6.201247692108154,27.23,28.2,1242652896,10018483138.93,10126961168.8,12.392725944519043,0.03673769161105156,094439,1,0/0,11.07644271850586,互联网服,2023-06-16
10,000952,广济药业,1.25,8.1,8.8,357345408,2786299681.5,2867188881.6,12.430190086364746,-0.36900368332862854,094733,1,0/0,11.0,化学制药,2023-06-16
11,603322,超讯通信,5.932594299316406,45.89,47.65,2168813856,7186687887.6,7237724910.0,30.08547592163086,0.08724100142717361,094739,12,3/2,11.518929481506348,通信服务,2023-06-16
12,600101,明星电力,6.152125358581543,9.49,9.83,334965184,3999396038.3,3999396057.28,8.393095970153809,-0.10526315122842789,100644,1,0/0,10.402684211730957,电力行业,2023-06-16
13,000628,高新发展,7.426710605621338,16.49,16.89,373398912,3167300919.6,5809097199.999999,11.705693244934082,-0.06060606241226196,101451,3,0/0,10.553746223449707,工程建设,2023-06-16
14,603209,兴通股份,6.504064559936523,20.96,21.65,129274863,3488268000.0,5868800000.0,3.6670968532562256,0.0,102019,2,0/0,11.12804889678955,航运港口,2023-06-16
15,600781,退市辅仁,8.333333969116211,0.78,0.79,7590758,291925313.16,489182865.6,2.6579926013946533,0.0,103114,4,0/0,9.722222328186035,化学制药,2023-06-16
16,600326,西藏天路,6.907894611358643,6.5,6.69,718850400,5970634111.0,5985766176.0,12.053373336791992,0.3086419701576233,103500,2,0/0,9.375,水泥建材,2023-06-16
17,002908,德生科技,5.5588765144348145,17.66,18.4,537979760,5450665719.88,7619090815.36,9.933244705200195,-0.05659309774637222,111609,1,0/0,11.536162376403809,通信服务,2023-06-16
18,000032,深桑达Ａ,10.011641502380371,37.8,37.8,2173872864,24372072055.8,43014858969.6,9.170096397399902,0.0,130015,2,0/0,11.990686416625977,通信设备,2023-06-16
19,002902,铭普光磁,7.513622283935547,37.49,38.36,2025225712,5604350220.47,7929884800.0,36.6728630065918,-0.10658140480518341,130424,3,0/0,15.371378898620605,通信设备,2023-06-16
20,001270,铖昌科技,8.578173637390137,82.78,83.86,415533984,5898516962.42,12958225904.72,7.159912586212158,0.0,133033,1,0/0,10.283315658569336,半导体,2023-06-16
21,002199,东晶电子,4.735375881195068,7.52,7.9,117454800,1830686569.76,1830686569.76,6.398908615112305,0.13315579295158386,142333,1,0/0,10.863510131835938,电子元件,2023-06-16
22,688195,腾景科技,16.25,46.5,48.0,740386928,3805560000.0,6014775000.0,21.20188331604004,0.0,142346,1,0/0,25.35000228881836,光学光电,2023-06-16
23,300570,太辰光,16.15969467163086,54.99,56.81,2335875120,10647403006.5,12647524032.0,23.9476261138916,0.0,145415,1,0/0,22.60245132446289,通信设备,2023-06-16
