序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000010,美丽生态,2.024291515350342,2.52,2.72,237542151,1315872174.96,2667904565.76,17.593629837036133,0.0,092500,1,0/0,10.12145709991455,工程建设,2023-07-24
2,002310,东方园林,4.845815181732178,2.38,2.5,1292482864,6200760696.059999,6391399560.0,20.267974853515625,0.0,092500,5,4/3,8.810572624206543,环保行业,2023-07-24
3,600159,大龙地产,0.5917159914970398,3.4,3.72,658026288,2822010988.7999997,2822010988.7999997,22.696352005004883,-0.29325512051582336,092501,2,3/2,15.384615898132324,房地产开,2023-07-24
4,301365,矩阵股份,8.944953918457031,19.0,20.93,474473840,855000000.0,3420000000.0,51.416603088378906,0.0,092503,2,0/0,11.066513061523438,装修装饰,2023-07-24
5,600322,天房发展,1.9138755798339844,2.13,2.3,450997888,2355141000.0,2355141000.0,18.55910301208496,-0.4672897160053253,092503,1,2/1,10.526315689086914,房地产开,2023-07-24
6,002158,汉钟精机,6.9587626457214355,24.9,25.61,585820096,13279863390.3,13314631185.599998,4.350351810455322,0.08038584887981415,093000,5,0/0,5.927834987640381,通用设备,2023-07-24
7,002431,棕榈股份,0.3610108196735382,2.78,3.05,612500336,4054099765.0399995,5039629236.16,14.14773941040039,0.0,093021,2,2/1,10.10830307006836,工程建设,2023-07-24
8,002146,荣盛发展,-2.941176414489746,2.31,2.62,2104332736,9009626820.81,10044258470.4,22.169836044311523,0.0,093203,1,6/4,16.386554718017578,房地产服,2023-07-24
9,300977,深圳瑞捷,10.694896697998047,20.39,22.1,315194288,790640968.02,3114909791.38,39.07920455932617,0.0,093309,1,0/0,12.214983940124512,工程咨询,2023-07-24
10,002845,同兴达,3.9458184242248535,17.65,18.68,913240480,3946183169.95,5781287716.799999,22.609432220458984,-0.28248587250709534,093442,1,0/0,10.71849250793457,光学光电,2023-07-24
11,603097,江苏华辰,4.99786376953125,24.58,25.75,335240256,983199999.9999999,3932799999.9999995,33.46175003051758,0.0,093504,1,0/0,9.525843620300293,电网设备,2023-07-24
12,603963,大理药业,5.383211612701416,11.55,12.06,114515813,2537535000.0,2537535000.0,4.482343673706055,0.0,095156,1,0/0,10.766423225402832,中药,2023-07-24
13,002172,澳洋健康,3.90625,3.99,4.22,523127552,3053435200.2000003,3055272148.32,16.968421936035156,0.0,095236,2,2/1,11.71875,医疗服务,2023-07-24
14,002463,沪电股份,6.846290111541748,24.19,24.9,2862047344,46059394615.060005,46083538799.200005,6.209969520568848,0.3318125009536743,100036,1,0/0,10.689045906066895,电子元件,2023-07-24
15,300812,易天股份,13.542058944702148,30.1,31.81,1016879040,2704258467.4,4221736572.9,38.06820297241211,0.0,100418,2,0/0,24.55677032470703,半导体,2023-07-24
16,000977,浪潮信息,8.109382629394531,45.86,46.66,7169985792,67406058749.36,67512116603.2,10.712754249572754,0.021810250356793404,102315,2,0/0,10.348892211914062,计算机设,2023-07-24
17,301313,凡拓数创,13.736532211303711,46.45,49.01,442164832,1188348930.0,4753386430.0,37.754207611083984,0.0,102651,1,0/0,21.52301597595215,软件开发,2023-07-24
