序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000850,华茂股份,1.6706444025039673,4.26,4.61,447659248,4018789905.12,4020012934.08,10.788847923278809,0.4716981053352356,092500,1,2/1,9.546539306640625,纺织服装,2023-07-31
2,003043,华亚智能,5.0382280349731445,53.58,56.11,161518485,1532381570.3999999,4286403321.96,10.422446250915527,-0.055959708988666534,092500,1,0/0,6.371299743652344,通用设备,2023-07-31
3,600155,华创云信,8.776595115661621,8.18,8.27,941152288,18498445391.559998,18498445440.64,5.04908561706543,-1.0882707834243774,092503,2,2/1,2.659574508666992,证券,2023-07-31
4,601162,天风证券,5.307262420654297,3.77,3.94,2849919968,32669905639.28,32669905548.8,8.477675437927246,-0.5277044773101807,092503,1,2/1,4.748603343963623,证券,2023-07-31
5,603378,亚士创能,3.686635971069336,11.25,11.94,437558064,4821712222.5,4837811040.0,8.884390830993652,0.26737967133522034,093206,1,2/1,6.820276260375977,装修建材,2023-07-31
6,600779,水井坊,9.505814552307129,75.34,75.68,1361091600,36793147725.32,36793147273.28,3.7193832397460938,0.0,093458,3,0/0,8.241279602050781,酿酒行业,2023-07-31
7,000700,模塑科技,8.042488098144531,7.12,7.25,1061679344,6536269569.68,6536269591.04,16.259042739868164,0.0,093551,1,2/1,8.952959060668945,汽车零部,2023-07-31
8,600716,凤凰股份,5.502392292022705,4.41,4.6,338978208,4128027201.9,4128027210.7200003,8.131628036499023,0.0,093619,2,0/0,8.851675033569336,房地产开,2023-07-31
9,688073,毕得医药,13.752913475036621,73.2,77.22,310940320,1430315995.2,6652631793.6,21.003318786621094,0.0,093711,17,0/0,18.197357177734375,生物制品,2023-07-31
10,002833,弘亚数控,6.678181171417236,18.53,19.11,325372704,4731991442.77,7860983678.88,6.771642208099365,-0.10781671106815338,093800,1,0/0,10.305123329162598,专用设备,2023-07-31
11,688318,财富趋势,12.27071475982666,142.0,151.78,1932070256,18555594400.0,18555594400.0,10.147170066833496,0.0,094114,5,2/1,9.313725471496582,软件开发,2023-07-31
12,300193,佳士科技,18.157543182373047,8.85,8.99,672645184,3825278723.3999996,4312362580.8,17.68698501586914,0.0,094633,24,0/0,10.547396659851074,通用设备,2023-07-31
13,002818,富森美,6.910569190979004,15.78,16.24,244905004,4708095646.679999,11810682136.32,5.232443809509277,-0.0633312240242958,094951,1,0/0,10.027100563049316,商业百货,2023-07-31
14,600629,华建集团,6.6666669845581055,7.2,7.43,875440144,6801544468.8,6988003430.400001,12.783638954162598,0.0,095029,1,0/0,10.074073791503906,工程咨询,2023-07-31
15,000090,天健集团,8.070175170898438,6.16,6.27,1004219040,11508764307.04,11510239910.4,8.653949737548828,0.16260161995887756,095442,1,0/0,5.789473533630371,工程建设,2023-07-31
16,002941,新疆交建,7.818929672241211,15.72,16.04,704139824,10048826720.52,10140665145.6,7.0360517501831055,-0.06357278674840927,095633,1,0/0,10.082304000854492,工程建设,2023-07-31
17,601059,信达证券,5.140758991241455,17.18,17.97,3437849536,5571474000.0,55714740000.0,59.73823547363281,-0.5211349129676819,095648,6,2/1,4.834761619567871,证券,2023-07-31
18,601860,紫金银行,9.655172348022461,3.18,3.19,1677221264,11154785781.78,11641909734.720001,15.40913200378418,-0.31347960233688354,095700,8,2/1,9.310344696044922,银行,2023-07-31
19,600853,龙建股份,5.99078369140625,4.6,4.77,401609808,4622547111.599999,4668551702.4,8.681119918823242,-0.21691974997520447,095702,1,0/0,9.447004318237305,工程建设,2023-07-31
20,601136,首创证券,0.3386004567146301,17.78,19.49,2792225648,4859874964.0,48598675106.240005,54.27016830444336,-0.05621135234832764,100044,4,2/1,9.819413185119629,证券,2023-07-31
21,000750,国海证券,4.400978088378906,4.27,4.5,3654541424,23248123944.78,23248124175.359997,15.300528526306152,0.0,100633,1,2/1,5.623471736907959,证券,2023-07-31
22,600593,大连圣亚,6.181150436401367,17.35,17.97,159329096,2234680000.0,2234680000.0,7.128693103790283,0.057670123875141144,104226,1,0/0,10.648715019226074,旅游酒店,2023-07-31
23,600340,华夏幸福,7.509881019592285,2.72,2.78,1124866320,10589925768.640001,10645319313.92,10.625844955444336,0.0,104742,6,0/0,9.881422996520996,房地产开,2023-07-31
24,600239,云南城投,7.723577499389648,2.65,2.71,406160448,4255070308.85,4255070316.7999997,9.613457679748535,0.0,110020,1,0/0,9.349593162536621,房地产开,2023-07-31
25,002712,思美传媒,5.492730140686035,6.53,6.81,255042053,3510812995.32,3554123533.76,7.2386980056762695,0.0,111942,2,0/0,11.631664276123047,文化传媒,2023-07-31
26,603351,威尔药业,7.00899600982666,28.55,29.35,149181050,3785484812.6,3867909233.6,3.937141180038452,0.0,140237,2,0/0,10.044978141784668,化学制药,2023-07-31
27,002069,獐子岛,8.07860279083252,4.95,5.04,160501536,3515127135.3,3520005350.4,4.62105655670166,0.0,140327,1,0/0,10.48034954071045,农牧饲渔,2023-07-31
