序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600613,神奇制药,2.836879253387451,8.7,9.31,983050304,4170083808.5999994,4646423198.4,22.63900375366211,0.11507479846477509,093321,1,2/1,9.338061332702637,化学制药,2023-08-09
2,002905,金逸影视,3.2695374488830566,12.95,13.79,627929840,4525248000.0,4873344000.0,13.748040199279785,0.0,093736,1,3/2,11.403508186340332,文化传媒,2023-08-09
3,601236,红塔证券,3.780068874359131,9.06,9.6,2115390912,42734096942.520004,42734096670.72,4.812008380889893,0.0,093800,2,0/0,10.194730758666992,证券,2023-08-09
4,000004,国华网安,3.1421444416046143,20.68,22.06,557022768,2459200520.04,2737624231.7599998,22.243419647216797,0.04837929457426071,094203,1,0/0,13.117207527160645,软件开发,2023-08-09
5,002310,东方园林,5.263157844543457,2.8,2.93,1742390224,7295012583.599999,7519293599.999999,23.41379737854004,0.0,094627,3,2/1,8.646615982055664,环保行业,2023-08-09
6,301038,深水规院,10.882956504821777,21.6,23.38,506897088,1065636000.0000001,3706560000.0000005,47.04380416870117,0.0,095427,1,0/0,16.786447525024414,工程建设,2023-08-09
7,600283,钱江水利,6.302521228790283,15.18,15.71,468473600,5358475606.44,5358475636.8,8.726497650146484,-0.06583278626203537,095537,1,0/0,9.103641510009766,公用事业,2023-08-09
8,688185,康希诺,19.535736083984375,97.84,98.22,911958256,6585875252.88,24210498118.16,14.452219009399414,0.0,104829,1,0/0,17.373245239257812,生物制品,2023-08-09
9,688117,圣诺生物,10.929853439331055,27.2,29.42,360459520,1801222080.0,3046400000.0,19.434951782226562,0.0,112743,2,0/0,14.23327922821045,化学制药,2023-08-09
10,603379,三美股份,7.5561604499816895,31.6,32.32,682708464,19291137569.2,19291137664.0,3.707868814468384,0.0,144850,1,2/1,12.899931907653809,化学制品,2023-08-09
