序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603239,浙江仙通,7.491408824920654,15.64,16.01,285153904,4234060800.0,4234060800.0,6.737186908721924,0.0,093417,5,0/0,7.353951930999756,汽车零部,2023-10-13
2,603788,宁波高发,5.223880767822266,14.1,14.74,249451427,3145217458.7999997,3145217458.7999997,7.849158763885498,-0.07087171822786331,093635,1,0/0,9.925373077392578,汽车零部,2023-10-13
3,002947,恒铭达,6.36574125289917,27.57,28.51,1386615552,4432363503.96,6345835561.05,31.659122467041016,-0.07249003648757935,093724,2,4/3,13.541666984558105,消费电子,2023-10-13
4,002425,凯撒文化,5.664487838745117,4.85,5.05,408704720,4636531605.299999,4639825599.2,8.712160110473633,-0.20576131343841553,095200,1,0/0,10.45751667022705,游戏,2023-10-13
5,002652,扬子新材,-2.5069637298583984,3.5,3.95,623795840,1790787400.5,1792224000.0,34.19169616699219,0.0,102854,1,3/2,16.155988693237305,装修建材,2023-10-13
6,002997,瑞鹄模具,7.447865009307861,43.28,44.31,600200400,8346225434.16,8346225434.16,7.219951152801514,0.02311069890856743,103415,3,0/0,11.519364356994629,汽车零部,2023-10-13
7,002765,蓝黛科技,6.355932235717773,7.53,7.79,975293888,3772132649.4300003,4942414052.64,25.744871139526367,0.0,104030,1,0/0,11.86440658569336,光学光电,2023-10-13
8,603768,常青股份,5.546123504638672,18.65,19.44,290313008,3804599999.9999995,3804599999.9999995,7.560343265533447,-0.0535905659198761,105440,4,0/0,10.63950252532959,汽车零部,2023-10-13
9,002544,普天科技,9.95283031463623,23.31,23.32,792404400,15575797687.589998,15911770754.88,5.176760196685791,-0.04288164898753166,130224,7,0/0,10.94339656829834,通信服务,2023-10-13
10,603890,春秋电子,6.559139251708984,9.91,10.23,587157872,4350886855.86,4350886875.68,13.550333023071289,0.0,131045,1,0/0,12.043010711669922,消费电子,2023-10-13
11,603108,润达医疗,6.301369667053223,19.4,20.08,2709999184,11245049348.599998,11245049212.8,24.753326416015625,0.1548786759376526,132608,11,4/2,13.86301326751709,医疗服务,2023-10-13
12,300003,乐普医疗,15.907711029052734,19.09,19.76,2218396064,30851304233.95,35900851008.8,7.40574836730957,0.0,133939,2,0/0,20.340011596679688,医疗器械,2023-10-13
