序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603861,白云电器,-3.2403242588043213,10.75,12.22,743758560,4558398341.25,4686769176.0,15.176856994628906,-0.37071362137794495,093015,2,8/4,13.8613862991333,电网设备,2023-10-24
2,600520,文一科技,3.531515598297119,23.16,24.61,2212036064,3669238800.0,3669238800.0,58.133628845214844,0.08643042296171188,093019,12,6/5,8.761734962463379,专用设备,2023-10-24
3,603266,天龙股份,5.660377502441406,16.8,17.49,345624032,3341297400.0,3341297400.0,10.298395156860352,0.0,093804,1,0/0,11.886792182922363,塑料制品,2023-10-24
4,002921,联诚精密,5.016722679138184,15.7,16.45,216459227,1741894621.3999999,2054641321.8,12.302215576171875,0.12755101919174194,095945,1,0/0,10.83612060546875,汽车零部,2023-10-24
5,603629,利通电子,8.792452812194824,28.83,29.15,817383760,7345884000.0,7345884000.0,11.260411262512207,0.03469812497496605,100652,4,0/0,10.415094375610352,消费电子,2023-10-24
6,002235,安妮股份,8.016877174377441,7.68,7.82,894176992,4210459783.68,4451115171.84,21.369613647460938,0.0,101042,1,0/0,9.845288276672363,文化传媒,2023-10-24
7,600326,西藏天路,7.786884784698486,5.26,5.37,393518992,6281592765.82,6297511687.679999,6.2969770431518555,0.190476194024086,101601,3,0/0,9.426229476928711,水泥建材,2023-10-24
8,603196,日播时尚,6.914546489715576,16.39,16.86,105689789,3898317443.6800003,3911975886.28,2.705012798309326,0.061050064861774445,102030,1,0/0,11.480756759643555,纺织服装,2023-10-24
9,002579,中京电子,7.4157304763793945,9.56,9.79,837132192,5567343856.64,5856634045.440001,15.051652908325195,0.0,102048,1,0/0,12.808988571166992,电子元件,2023-10-24
10,603139,康惠制药,8.049189567565918,19.33,19.68,144170190,1930680399.9999998,1930680399.9999998,7.512892246246338,-0.3094378709793091,102527,1,0/0,10.005589485168457,中药,2023-10-24
11,603650,彤程新材,6.758488178253174,33.33,34.34,430409136,19800346933.95,19833449523.36,2.1857588291168213,-0.08992806077003479,102551,1,0/0,10.602178573608398,橡胶制品,2023-10-24
12,300604,长川科技,15.301243782043457,36.17,37.64,1595436880,16316477073.35,22542241831.84,10.00658893585205,0.0,103033,1,0/0,19.190309524536133,半导体,2023-10-24
13,603061,金海通,6.420867919921875,84.86,87.71,179374039,1272900000.0,5091600000.0,14.000666618347168,-0.1412097066640854,103206,1,0/0,11.675444602966309,半导体,2023-10-24
14,603890,春秋电子,6.8647541999816895,10.43,10.74,633939904,4579187679.78,4579187700.64,13.933094024658203,0.0,104015,2,2/1,9.631147384643555,消费电子,2023-10-24
15,002729,好利科技,6.076210021972656,20.6,21.36,555510864,3614552446.6000004,3769180352.0000005,15.52614688873291,0.19455252587795258,104233,1,0/0,12.718846321105957,电子元件,2023-10-24
16,300456,赛微电子,16.945812225341797,23.74,24.36,1842907120,13865017014.0,17413222008.64,13.614099502563477,0.0,105827,1,0/0,17.9310359954834,半导体,2023-10-24
17,002122,汇洲智能,7.2192511558532715,4.01,4.11,963209376,7950368062.2699995,7988123002.24,12.41676139831543,-0.24875621497631073,130933,3,0/0,15.240642547607422,通用设备,2023-10-24
18,603322,超讯通信,9.03054428100586,32.84,33.13,695741504,5142968625.6,5175874305.6,13.655619621276855,0.0,131021,2,0/0,9.063745498657227,通信服务,2023-10-24
19,000831,中国稀土,6.2962965965271,28.7,29.7,757586752,28151513754.7,28151513611.2,2.6903884410858154,0.0,133306,1,0/0,9.962963104248047,小金属,2023-10-24
