序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002232,启明信息,7.600680828094482,18.97,19.39,1695390704,7750164191.349999,7750164058.559999,21.87447738647461,0.0527426153421402,093048,2,2/1,5.6154279708862305,互联网服,2023-04-04
2,002022,科华生物,2.769230604171753,13.36,14.3,433881888,6869012029.5199995,6871006103.04,6.105298042297363,-0.07479431480169296,093218,1,0/0,7.461538314819336,医疗器械,2023-04-04
3,600996,贵广网络,6.294820308685303,13.34,13.81,869418720,16108687145.08,16108687118.4,5.326836109161377,0.0,093517,1,0/0,7.330677509307861,文化传媒,2023-04-04
4,605186,健麾信息,9.069462776184082,41.61,41.97,387733216,2772548282.58,5658960000.0,14.317989349365234,-0.23975065350532532,095942,1,0/0,10.013106346130371,医疗服务,2023-04-04
5,002777,久远银海,8.956661224365234,33.94,34.27,935099728,13535206970.96,13855361497.599998,7.003379821777344,-0.02945508249104023,111454,2,2/1,8.8924560546875,互联网服,2023-04-04
6,603000,人民网,8.662175178527832,22.58,22.86,3668051952,24966504044.48,24966504044.48,14.973793029785156,0.08865247666835785,112052,3,2/1,8.277189254760742,文化传媒,2023-04-04
7,002558,巨人网络,8.987969398498535,15.4,15.54,2699613088,30876029923.2,30876029923.2,8.919965744018555,0.1300390064716339,132530,1,0/0,11.53573989868164,游戏,2023-04-04
8,002351,漫步者,7.800511360168457,16.86,17.2,1572516688,8293558258.2,14990344154.88,19.860992431640625,0.0,132603,3,0/0,15.345268249511719,消费电子,2023-04-04
9,002888,惠威科技,6.376811981201172,18.35,18.98,423605024,1379771842.1000001,2745374328.0,31.636886596679688,-0.1088731586933136,133709,1,0/0,13.971014022827148,消费电子,2023-04-04
10,002045,国光电器,6.087936878204346,18.82,19.51,1301315312,8802789882.66,8814985374.4,15.061227798461914,0.0,133800,1,0/0,12.401352882385254,消费电子,2023-04-04
11,601186,中国铁建,9.793252944946289,10.09,10.11,3358597904,116067747095.0,137017573775.36,2.9747684001922607,0.0992063581943512,134122,2,0/0,10.119695663452148,工程建设,2023-04-04
