序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603879,永悦科技,-9.955751419067383,8.14,178174045,2925063741.6000004,2936276559.0400004,-83.77522277832031,6.03623628616333,11572841,140729,463064643,1,19,塑料制品,2023-09-04
2,600039,四川路桥,-10.022522926330566,7.99,673134224,53047995214.75,69637469114.88,6.160329341888428,1.2628742456436157,125035789,102102,2470758574,1,1,工程建设,2023-09-04
