序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603005,晶方科技,-9.995635032653809,20.62,1729716464,13447780577.720001,13456926083.84,87.82589721679688,12.67856502532959,2065196,145546,471499933,1,20,半导体,2023-10-24
2,300025,华星创业,-20.031055450439453,10.3,1057933088,4466831096.6,5240567158.400001,-223.04644775390625,23.18035316467285,15890850,142100,245634871,2,17,通信服务,2023-10-24
3,002456,欧菲光,-10.009443283081055,9.53,7571558912,30865653461.53,31047000660.64,-43.89179992675781,23.72237205505371,167962600,144427,1177936954,1,7,光学光电,2023-10-24
