序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002691,冀凯股份,-10.023866653442383,7.54,625046496,2531479124.98,2563600000.0,-71.68116760253906,22.585556030273438,9720500,144318,20887722,1,0,专用设备,2023-09-28
2,603895,天永智能,-10.006854057312012,26.26,60818160,2838180800.0,2838180800.0,255.75326538085938,2.142857074737549,58710322,092503,1566498284,1,0,专用设备,2023-09-28
3,002406,远东传动,-10.035419464111328,7.62,1315300432,3781436049.0,4756869124.8,55.61996841430664,34.403053283691406,103257027,112724,604027277,1,5,汽车零部,2023-09-28
