序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600226,瀚叶股份,-9.863945960998535,2.65,409343264,8255187954.9,8255187949.599999,38.18135070800781,4.734062671661377,1484490,145415,56879071,1,9,农药兽药,2023-11-01
2,002457,青龙管业,-9.991312026977539,10.36,654951616,3468806155.64,3470517120.0,237.83897399902344,18.717988967895508,94540252,130000,1228861686,2,2,装修建材,2023-11-01
3,002682,龙洲股份,-10.027100563049316,6.64,389496256,3734071688.16,3734127450.8799996,-23.47673225402832,10.422919273376465,347418578,094051,1615645463,2,3,物流行业,2023-11-01
4,002232,启明信息,-9.995124816894531,18.46,196503008,7541804479.3,7541804350.08,87.1279296875,2.6055171489715576,395631877,092500,1323978890,1,0,互联网服,2023-11-01
5,603178,圣龙股份,-9.997537612915039,36.55,214808005,8640854250.55,8640854250.55,183.51490783691406,2.4859578609466553,461317652,092501,5111565015,1,0,汽车零部,2023-11-01
