序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603933,睿能科技,-10.0,16.65,317135776,3411904679.9999995,3504961529.9999995,39.457828521728516,9.043291091918945,301365,144443,30234735,1,0,半导体,2023-09-27
2,603958,哈森股份,-9.988776206970215,8.02,110398309,1759267200.0,1774625500.0,476.23468017578125,6.173093318939209,4980420,132356,44079522,1,12,纺织服装,2023-09-27
3,002679,福建金森,-10.021171569824219,12.75,236535295,3005889000.0,3005889000.0,-42.42314147949219,7.742203712463379,6150600,143345,61431751,1,11,农牧饲渔,2023-09-27
4,600615,丰华股份,-9.981851577758789,9.92,252613189,1861235119.36,1865163439.36,-264.74725341796875,13.48681354522705,15587563,135239,1204938752,2,1,小金属,2023-09-27
5,002892,科力尔,-9.993753433227539,14.41,297403504,3970198168.75,6400194352.64,91.61605834960938,7.487127780914307,294534232,093039,1855746487,1,1,电机,2023-09-27
6,603042,华脉科技,-9.99543571472168,19.72,197206396,3166831644.7999997,3166831644.7999997,-42.4826774597168,6.2267327308654785,345133346,093027,962596304,1,1,通信设备,2023-09-27
