序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603383,顶点软件,-10.0,57.96,469636240,9787619187.36,9923752737.36,112.07322692871094,4.655562877655029,3337336,143119,42861420,1,8,软件开发,2023-08-01
2,603778,乾景园林,-10.018552780151367,4.85,252218215,3117857138.7,3117857109.6,67.14031219482422,8.06684684753418,40288387,101750,1376803957,1,2,工程建设,2023-08-01
3,603682,锦和商管,-10.047846794128418,7.52,483539120,3553200000.0,3553200000.0,38.315635681152344,13.244937896728516,76980254,105220,48731299,1,0,房地产服,2023-08-01
