序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603388,元成股份,-9.954233169555664,7.87,138928225,2563523211.64,2563523180.16,90.14134216308594,5.283599376678467,3697074,144651,48478412,1,12,工程建设,2023-09-19
2,603607,京华激光,-10.020242691040039,17.78,544324016,3174028704.0,3174028704.0,43.155208587646484,16.87297248840332,8658860,144755,67392453,2,5,造纸印刷,2023-09-19
3,000058,深 赛 格,-10.024154663085938,7.45,682401040,7335989699.8,9172445006.4,33.14482879638672,9.106328964233398,10870332,143639,73836493,1,7,商业百货,2023-09-19
4,001268,联合精密,-10.0,33.3,720244608,1171962997.1999998,3594180022.2,53.709495544433594,57.99478530883789,11548440,145545,28971000,1,3,通用设备,2023-09-19
5,600203,福日电子,-10.038119316101074,7.08,855692384,4198355620.56,4198355606.4,-16.960430145263672,19.93206787109375,12988968,145311,254108126,1,17,消费电子,2023-09-19
6,002254,泰和新材,-9.973474502563477,16.97,322813120,9406266341.8,14662843242.72,34.09273910522461,3.3236184120178223,32598216,132251,113844942,1,1,化纤行业,2023-09-19
7,000962,东方钽业,-9.96587085723877,13.19,970976224,5814543874.9,5880450849.12,24.897626876831055,16.502689361572266,36378890,140015,1023795805,1,6,小金属,2023-09-19
8,002889,东方嘉盛,-9.989297866821289,25.23,561596608,3163316080.65,4868385846.0,19.140552520751953,17.312450408935547,36743533,141200,118433045,1,5,物流行业,2023-09-19
9,600408,安泰集团,-9.941520690917969,3.08,505168720,3100944000.0,3100944000.0,-5.6892781257629395,16.029817581176758,50516928,130935,92501944,1,1,煤炭行业,2023-09-19
