序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,001366,播恩集团,-10.0,17.55,510938864,708142500.0,2819934000.0,61.97504806518555,68.05029296875,6217789,144133,36202139,1,1,农牧饲渔,2023-12-28
2,001300,三柏硕,-9.991235733032227,20.54,510981664,1360140046.98,5007157273.559999,310.25262451171875,37.18521499633789,19332104,143803,53322824,1,1,家用轻工,2023-12-28
3,000628,高新发展,-10.0,48.33,2454336448,9282938353.199999,17025692400.0,50.29902648925781,25.916532516479492,55385213,144654,596471022,1,28,工程建设,2023-12-28
4,600630,龙头股份,-10.0,15.84,1711275744,6729807696.48,6729807744.0,-2216.994384765625,24.823928833007812,154692869,130343,281714571,1,5,纺织服装,2023-12-28
5,002786,银宝山新,-10.0,17.01,1435658512,8404845120.000001,8430360120.000001,-44.16465377807617,16.967945098876953,175905615,111709,1455576587,1,23,专用设备,2023-12-28
6,603779,威龙股份,-9.977827072143555,12.18,197765056,4052884695.72,4052884671.36,-1087.8553466796875,4.788051128387451,246212366,093046,118048560,1,0,酿酒行业,2023-12-28
7,002771,真视通,-10.01243782043457,28.94,951128640,4943628617.2,6070573054.0,-72.93455505371094,18.791301727294922,256575383,094200,276759411,1,3,互联网服,2023-12-28
8,603729,龙韵股份,-9.990157127380371,36.58,169840940,3414304040.0,3414304040.0,523.798828125,4.97439432144165,377656931,092500,4103299314,2,0,文化传媒,2023-12-28
