序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603629,利通电子,-9.980039596557617,22.55,586320496,5745740000.0,5745740000.0,98.57762908935547,9.741314888000488,665225,145440,14373370,1,0,消费电子,2023-08-23
2,603569,长久物流,-10.006497383117676,13.85,616251856,8120895479.4,8120895424.0,156.62069702148438,7.225971698760986,6828825,144039,47341833,1,2,物流行业,2023-08-23
3,000010,美丽生态,-10.0,3.15,447200080,1644840218.7,3334880707.2,-30.350900650024414,26.19078254699707,7220430,144924,205458435,1,0,工程建设,2023-08-23
4,603866,桃李面包,-9.9580717086792,8.59,284683456,13741587541.449999,13741587515.68,23.555496215820312,2.0351414680480957,7253945,141033,26635705,1,0,食品饮料,2023-08-23
5,601778,晶科科技,-10.089685440063477,4.01,644179840,14319276791.679998,14319276791.679998,147.6016082763672,4.4780731201171875,27666052,134333,402450803,1,24,电力行业,2023-08-23
6,603162,海通发展,-9.978677749633789,21.11,437565104,1289578277.22,12895782856.64,48.232208251953125,33.59543991088867,36237679,133649,1731440197,1,9,航运港口,2023-08-23
7,600536,中国软件,-10.005828857421875,46.32,1647808208,38714770290.96,39844711534.08,-50.0993537902832,4.141364574432373,62572622,132017,249808056,1,2,软件开发,2023-08-23
