序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000818,航锦科技,-10.0,36.45,873685456,24651831595.95,24755236200.000004,495.21209716796875,3.4810874462127686,5249893,145127,315591386,1,16,化学原料,2023-05-22
2,002222,福晶科技,-10.011419296264648,23.64,1322614112,10061005943.52,10106100000.0,47.77827072143555,12.66826343536377,12218783,142245,137091898,1,6,光学光电,2023-05-22
3,000656,金科股份,-9.67741870880127,1.12,137624250,5947873587.040001,5980481740.8,-5.061496734619141,2.2528936862945557,203689964,093648,64790115,1,0,房地产开,2023-05-22
