序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603717,天域生态,-9.959758758544922,8.95,319975936,2596808848.0,2596808848.0,58.51647186279297,12.171916961669922,5924005,142517,144469647,1,11,工程建设,2023-04-06
2,002229,鸿博股份,-10.01220989227295,14.74,1840918096,7269241796.74,7345594333.440001,-97.85054016113281,24.823589324951172,10810537,145524,341127845,1,7,造纸印刷,2023-04-06
3,600228,返利科技,-9.979209899902344,12.99,413484048,3621373360.71,9480071447.52,149.12120056152344,10.951260566711426,18032146,142308,70432377,1,4,互联网服,2023-04-06
4,002426,胜利精密,-10.0,2.16,336568304,6805172251.440001,7433678257.92,116.79963684082031,4.902673244476318,22292712,130600,95061816,1,3,通用设备,2023-04-06
5,605168,三人行,-10.0,138.78,478872944,6178421067.3,14073303567.42,34.937217712402344,7.460331916809082,24946121,132421,50862869,1,3,文化传媒,2023-04-06
6,002153,石基信息,-9.984756469726562,23.62,1782122096,29059391742.04,49587352576.64,3277.14013671875,5.960960388183594,47099531,143218,133348451,1,14,软件开发,2023-04-06
7,600165,宁科生物,-9.944750785827637,4.89,19037259,3349081659.75,3349081664.64,-117.25504302978516,0.5684322118759155,159192541,092503,316392780,1,0,化学制品,2023-04-06
