序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603606,东方电缆,-9.994086265563965,45.66,965507568,31401083702.879997,31401084068.159996,30.68829345703125,3.064507246017456,5039813,145315,393504214,1,43,电网设备,2023-06-12
2,605178,时空科技,-9.98302173614502,26.51,96801513,1645820621.6100001,2631159916.0,-14.435975074768066,5.8670125007629395,67704949,093148,965722609,1,0,装修装饰,2023-06-12
