序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000004,国华网安,-10.011778831481934,15.28,378838176,1817049513.84,2029917562.24,-68.32727813720703,19.926183700561523,3870424,144712,95739895,1,1,软件开发,2023-07-10
2,605598,上海港湾,-10.007524490356445,47.84,104466647,2518463461.28,8318106661.280001,72.89427947998047,4.103363990783691,8912592,130004,51117035,1,8,工程建设,2023-07-10
3,002902,铭普光磁,-9.990604400634766,28.74,939107728,4296319694.219999,6079084800.0,267.7921447753906,21.5598201751709,82581918,103924,481584103,1,6,通信设备,2023-07-10
