序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600373,中文传媒,-10.027284622192383,13.19,531416144,17873290453.61,17873290361.28,10.706085205078125,2.947744131088257,307458,150000,119184362,1,18,文化传媒,2023-12-21
2,603967,中创物流,-10.0,11.25,552824000,3900000487.5,3900000420.0,15.752264976501465,13.902801513671875,1331572,145640,1748464644,1,8,物流行业,2023-12-21
3,002313,日海智能,-9.984399795532227,11.54,737334032,4318764508.5,4320576000.0,-18.563447952270508,16.41792106628418,1479428,145657,66679273,1,3,通信设备,2023-12-21
4,002862,实丰文化,-10.004150390625,21.68,873787568,1955039159.44,2601600000.0,-183.48411560058594,43.636783599853516,15866508,145133,680485336,1,7,家用轻工,2023-12-21
