序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000766,通化金马,-9.992429733276367,11.89,2499522352,11485385452.09,11491622030.560001,533.1593627929688,20.734569549560547,3567546,142142,561090738,1,9,化学制药,2023-09-22
2,002333,罗普斯金,-9.98781967163086,7.39,597843824,2974941309.0,4987694272.0,76.11626434326172,19.515596389770508,39672993,141400,153392308,1,8,装修建材,2023-09-22
3,603326,我乐家居,-9.985734939575195,12.62,538248112,3981770021.6,3981770122.56,33.25730895996094,13.383430480957031,54773677,135441,319524694,1,5,装修建材,2023-09-22
