序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600322,天房发展,-10.139860153198242,2.57,559670336,2841649000.0,2841649000.0,-5.055923938751221,19.52829360961914,11979399,142902,927987566,1,6,房地产开,2023-08-14
2,000666,经纬纺机,-9.959758758544922,8.95,207519561,2626837628.45,6301963499.999999,16.1621036529541,7.893318176269531,19348485,100757,584923670,1,9,多元金融,2023-08-14
3,002146,荣盛发展,-9.885931968688965,2.37,884835440,9243643101.87,10305148300.800001,-4.015192985534668,9.510568618774414,26252964,144018,307692123,1,15,房地产服,2023-08-14
4,000006,深振业Ａ,-9.948541641235352,5.25,802830160,7087473991.5,7087473960.0,-146.60646057128906,11.226849555969238,51281821,140254,478159348,1,6,房地产开,2023-08-14
