序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002425,凯撒文化,-9.970237731933594,6.05,566197952,5783714682.9,5787823685.599999,-63.61009979248047,9.440057754516602,23030504,140633,147475543,1,3,游戏,2023-05-15
2,605598,上海港湾,-9.990009307861328,45.05,225394106,2371588188.35,7782093188.349999,68.197021484375,9.302791595458984,26038900,102403,55813931,1,7,工程建设,2023-05-15
3,600750,江中药业,-10.01558780670166,23.09,586080192,14401232030.22,14536285486.4,15.089712142944336,3.977269411087036,35072070,134909,156975954,1,5,中药,2023-05-15
