序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,300457,赢合科技,-20.0,24.2,2546757344,12703495074.6,15718818825.6,26.372827529907227,18.025327682495117,24524086,142009,227750844,1,3,电池,2023-08-30
2,000712,锦龙股份,-9.9696044921875,14.81,1422324560,13258515877.75,13269760000.0,-1334.772705078125,10.512770652770996,130629161,103818,304938311,1,4,证券,2023-08-30
