序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600326,西藏天路,-10.041841506958008,6.45,871612064,5924706156.3,5939721820.8,-18.986282348632812,14.34568977355957,7074553,145501,336097324,1,38,水泥建材,2023-04-18
2,600976,健民集团,-10.0,65.97,703208448,10053682800.03,10119705642.0,25.411043167114258,6.98525333404541,19199644,140604,438725086,1,40,中药,2023-04-18
3,000416,民生控股,-9.970674514770508,3.07,22543931,1632138170.86,1632845468.1599998,-136.694091796875,1.381251335144043,108745398,092500,195107096,2,0,多元金融,2023-04-18
4,002241,歌尔股份,-10.017730712890625,20.3,5741200128,61024902631.700005,69434184960.0,163.48976135253906,9.2736177444458,252906859,134845,6449253967,1,2,消费电子,2023-04-18
