序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,001336,楚环科技,-9.98420238494873,28.49,275233680,572463815.0,2289841015.0,46.964561462402344,46.67067337036133,819828,145351,43991406,1,7,专用设备,2023-07-20
2,002777,久远银海,-10.00872802734375,30.93,852863648,12334824738.12,12626586067.2,188.4667510986328,6.670567512512207,16819734,140527,67730514,1,3,互联网服,2023-07-20
3,000988,华工科技,-10.009057998657227,39.74,4513479168,39938130009.18,39958677456.96,32.42342758178711,10.9672212600708,234384175,132430,486304380,1,4,电子元件,2023-07-20
