序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000679,大连友谊,-9.911504745483398,5.09,157878988,1814076000.0,1814076000.0,-162.4043426513672,8.45822811126709,1318152,145433,15353961,1,2,商业百货,2023-10-18
2,002809,红墙股份,-10.03752326965332,9.59,106952984,1319132061.66,2016079346.68,19.67535400390625,8.045244216918945,5226175,133912,244328933,1,2,化学制品,2023-10-18
3,603519,立霸股份,-10.013717651367188,13.12,69135428,3494221247.68,3494221247.68,4.26159143447876,1.9708791971206665,20460010,095423,37126975,1,8,家电行业,2023-10-18
4,600602,云赛智联,-9.993012428283691,12.88,942729840,13837022511.2,17615634113.280003,94.91886138916016,6.756355285644531,21230966,140153,284809860,1,13,软件开发,2023-10-18
5,002099,海翔药业,-10.010537147521973,8.54,508858320,13810786083.64,13823828217.919998,360.5235290527344,3.553889513015747,101988838,101418,122298778,1,1,化学制药,2023-10-18
6,000977,浪潮信息,-10.0,30.87,4109571584,45375420518.82,45444811154.4,69.85273742675781,8.989178657531738,136675196,135857,1282003927,1,9,计算机设,2023-10-18
