序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600818,中路股份,-10.013717651367188,13.12,202229427,3122007779.2,4217396500.4799995,270.470458984375,6.265251159667969,450016,144406,42685920,1,33,交运设备,2023-09-25
2,603326,我乐家居,-9.984151840209961,11.36,610542528,3584224044.7999997,3584224135.68,29.936847686767578,16.814655303955078,14031872,145252,113108244,2,15,装修建材,2023-09-25
3,002002,鸿达兴业,-9.952607154846191,1.9,278651456,5890388635.5,5931877094.4,-6.225701332092285,4.68734884262085,26499691,130333,139156129,1,3,化学原料,2023-09-25
4,003015,日久光电,-9.985734939575195,12.62,1016405568,2444237258.72,3547061400.64,967.6389770507812,41.10378646850586,90048621,140342,1543973708,1,4,光学光电,2023-09-25
