序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600583,海油工程,-9.985734939575195,6.31,493070112,27898748788.0,27898748485.12,25.06222915649414,1.728103756904602,664941,150000,88461716,1,38,采掘行业,2023-03-16
2,605117,德业股份,-9.998371124267578,276.17,1472922032,22435443226.0,65986347546.0,42.84170150756836,6.391817569732666,1049446,145334,162664397,1,31,家电行业,2023-03-16
3,003001,中岩大地,-9.980806350708008,18.76,410684128,925502894.6800001,2396603619.76,-40.14476776123047,43.261112213134766,1539426,150000,322222528,1,1,工程咨询,2023-03-16
4,600836,上海易连,-10.058309555053711,6.17,241224436,4104549754.24,4150886454.24,-64.26093292236328,5.749176979064941,5083475,142014,41815324,1,3,包装材料,2023-03-16
5,002459,晶澳科技,-9.991546630859375,53.24,2287185936,124768106108.8,125401765181.44,28.590770721435547,1.7823516130447388,10244494,144445,277733059,1,4,光伏设备,2023-03-16
